id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
519,4,Glonass,32.4,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
520,1,GPS,37.9,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
521,3,GPS,40.5,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
522,11,GPS,35.3,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
523,14,GPS,36,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
524,18,GPS,40.2,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
525,22,GPS,39.7,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
526,23,GPS,37.8,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
527,31,GPS,42.4,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
528,32,GPS,35.7,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
529,6,Glonass,28,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
530,15,Glonass,29.9,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
531,5,Glonass,42.1,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
532,20,Glonass,30.7,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
533,21,Glonass,36.3,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
534,4,Glonass,29.9,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
535,1,GPS,35.6,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
536,3,GPS,34.6,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
537,8,GPS,26,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
538,10,GPS,29.7,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
539,11,GPS,34.1,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
540,14,GPS,35.6,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
541,18,GPS,38.5,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
542,22,GPS,38,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
543,23,GPS,37.7,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
544,31,GPS,43,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
545,32,GPS,32.8,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
546,6,Glonass,27.3,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
547,15,Glonass,31,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
548,5,Glonass,42.8,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
549,20,Glonass,32.4,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
550,21,Glonass,36.5,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
551,4,Glonass,31.2,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
552,1,GPS,36,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
553,3,GPS,34.7,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
554,8,GPS,29.3,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
555,10,GPS,31.2,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
556,11,GPS,35.6,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
557,14,GPS,37.1,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
558,18,GPS,38.5,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
559,22,GPS,38.8,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
560,23,GPS,37.4,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
561,31,GPS,43.9,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
562,32,GPS,32.4,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
563,6,Glonass,28.2,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
564,15,Glonass,30.2,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
565,5,Glonass,43.2,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
566,20,Glonass,32.9,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
567,21,Glonass,37,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
568,4,Glonass,31.4,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
569,1,GPS,36.8,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
570,3,GPS,35.4,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
571,10,GPS,32.1,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
572,11,GPS,36,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
573,14,GPS,36.4,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
574,18,GPS,38.5,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
575,22,GPS,38.9,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
576,23,GPS,38.4,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
577,31,GPS,43.6,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
578,32,GPS,33.4,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
579,15,Glonass,25.5,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
580,5,Glonass,36.8,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
581,20,Glonass,37.8,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
582,21,Glonass,26.1,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
583,4,Glonass,27.9,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
584,1,GPS,36.6,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
585,11,GPS,43.3,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
586,14,GPS,31.2,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
587,18,GPS,40,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
588,22,GPS,30.8,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
589,23,GPS,35.1,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
590,31,GPS,40.4,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
591,5,Glonass,39.9,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
592,20,Glonass,36.7,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
593,21,Glonass,34.4,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
594,4,Glonass,31.7,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
595,1,GPS,39.4,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
596,3,GPS,27.8,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
597,8,GPS,27.8,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
598,11,GPS,42.4,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
599,14,GPS,35.5,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
600,18,GPS,42,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
601,22,GPS,34.4,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
602,23,GPS,33,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
603,31,GPS,36.6,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
604,6,Glonass,29.6,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
605,15,Glonass,31.9,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
606,5,Glonass,40.1,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
607,20,Glonass,33.9,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
608,21,Glonass,37.5,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
609,4,Glonass,31.5,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
610,1,GPS,40.6,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
611,3,GPS,35.5,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
612,8,GPS,33.5,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
613,10,GPS,27.3,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
614,11,GPS,42.4,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
615,14,GPS,35.8,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
616,18,GPS,39.8,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
617,22,GPS,41.4,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
618,23,GPS,31.8,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
619,31,GPS,36,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
620,32,GPS,31.8,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
621,14,Glonass,27.2,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
622,15,Glonass,29.9,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
623,5,Glonass,38.2,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
624,20,Glonass,32,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
625,21,Glonass,34,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
626,4,Glonass,28.7,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
627,1,GPS,40.4,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
628,3,GPS,27,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
629,8,GPS,38.7,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
630,10,GPS,33.2,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
631,11,GPS,30.2,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
632,14,GPS,35.1,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
633,18,GPS,35.8,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
634,22,GPS,34.7,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
635,23,GPS,34,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
636,31,GPS,38.1,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
637,32,GPS,39.9,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
638,14,Glonass,30.3,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
639,15,Glonass,29.9,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
640,5,Glonass,40.7,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
641,20,Glonass,32,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
642,21,Glonass,36.9,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
643,4,Glonass,33.1,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
644,1,GPS,38.3,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
645,3,GPS,38.1,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
646,8,GPS,26.4,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
647,11,GPS,34.6,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
648,14,GPS,30,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
649,18,GPS,34.7,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
650,22,GPS,36.7,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
651,23,GPS,27.5,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
652,31,GPS,38.2,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
653,32,GPS,35.1,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
654,14,Glonass,24.9,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
655,6,Glonass,27.6,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
656,5,Glonass,28.3,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
657,20,Glonass,28.2,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
658,21,Glonass,37.2,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
659,1,GPS,34.6,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
660,3,GPS,38.2,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
661,8,GPS,35.2,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
662,10,GPS,25.1,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
663,11,GPS,35.9,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
664,14,GPS,28.8,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
665,18,GPS,32.7,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
666,22,GPS,27.9,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
667,23,GPS,33.2,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
668,31,GPS,26.4,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
669,32,GPS,25.8,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
670,14,Glonass,28.1,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
671,6,Glonass,24.7,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
672,15,Glonass,25.1,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
673,5,Glonass,36.7,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
674,20,Glonass,29.9,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
675,21,Glonass,32.3,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
676,1,GPS,36,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
677,3,GPS,37.1,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
678,8,GPS,33.2,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
679,10,GPS,28.1,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
680,11,GPS,36,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
681,14,GPS,31.3,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
682,18,GPS,34.4,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
683,22,GPS,33.9,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
684,23,GPS,31.3,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
685,31,GPS,34.5,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
686,32,GPS,29.2,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
687,6,Glonass,29.5,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
688,5,Glonass,35.8,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
689,20,Glonass,35.1,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
690,21,Glonass,35.4,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
691,4,Glonass,26.1,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
692,1,GPS,39.1,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
693,3,GPS,36,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
694,8,GPS,29.5,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
695,11,GPS,41.4,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
696,14,GPS,30.4,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
697,18,GPS,40.5,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
698,22,GPS,39.6,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
699,23,GPS,35.5,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
700,31,GPS,36.5,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
701,14,Glonass,25.9,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
702,6,Glonass,31.6,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
703,5,Glonass,37,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
704,20,Glonass,32.7,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
705,21,Glonass,35.9,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
706,4,Glonass,30.4,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
707,1,GPS,38.1,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
708,3,GPS,39.5,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
709,11,GPS,41.6,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
710,14,GPS,31.9,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
711,18,GPS,38.8,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
712,22,GPS,40.2,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
713,23,GPS,35.2,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
714,31,GPS,36.8,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
715,32,GPS,29,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
716,14,Glonass,30.1,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
717,6,Glonass,31.7,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
718,15,Glonass,26,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
719,5,Glonass,36.1,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
720,20,Glonass,32,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
721,21,Glonass,36.8,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
722,4,Glonass,32.8,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
723,1,GPS,37.6,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
724,3,GPS,40.1,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
725,8,GPS,26.6,-0.57,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
726,11,GPS,40.7,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
727,14,GPS,33.6,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
728,18,GPS,37.7,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
729,22,GPS,38,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
730,23,GPS,35.9,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
731,31,GPS,36,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
732,32,GPS,31.6,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
