id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1143,16,Glonass,34.9,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1144,20,Glonass,29.9,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1145,19,Glonass,35.2,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1146,2,GPS,43.4,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1147,5,GPS,28,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1148,6,GPS,32.1,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1149,12,GPS,48,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1150,19,GPS,32.1,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1151,24,GPS,44.2,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1152,29,GPS,38.9,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1153,32,GPS,35.4,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1154,10,Glonass,44.2,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1155,18,Glonass,34.3,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1156,9,Glonass,34.5,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1157,16,Glonass,35.4,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1158,20,Glonass,31.7,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1159,19,Glonass,36.8,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1160,2,GPS,44.2,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1161,5,GPS,26.8,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1162,6,GPS,35.1,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1163,12,GPS,49.4,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1164,19,GPS,31.5,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1165,24,GPS,42.8,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1166,25,GPS,31.4,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1167,29,GPS,41.2,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1168,32,GPS,34,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1169,10,Glonass,44.8,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1170,18,Glonass,31.8,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1171,9,Glonass,34,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1172,16,Glonass,35.7,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1173,20,Glonass,29.9,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1174,19,Glonass,37.1,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1175,2,GPS,43.2,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1176,5,GPS,28.5,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1177,6,GPS,34,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1178,12,GPS,49.2,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1179,19,GPS,30,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1180,24,GPS,42.4,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1181,25,GPS,33.2,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1182,29,GPS,38.8,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1183,32,GPS,34.3,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1184,10,Glonass,43.2,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1185,18,Glonass,37.6,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1186,9,Glonass,37,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1187,16,Glonass,36,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1188,20,Glonass,30.9,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1189,19,Glonass,36.1,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1190,2,GPS,43.1,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1191,6,GPS,38.8,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1192,12,GPS,50.6,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1193,19,GPS,32.8,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1194,24,GPS,42.9,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1195,25,GPS,29.7,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1196,29,GPS,39.6,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1197,32,GPS,34.7,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1198,10,Glonass,44.2,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1199,18,Glonass,35.9,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1200,9,Glonass,37.6,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1201,16,Glonass,35.6,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1202,20,Glonass,29.3,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1203,19,Glonass,36.6,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1204,2,GPS,42.9,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1205,6,GPS,38.6,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1206,12,GPS,49,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1207,19,GPS,34.8,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1208,24,GPS,41.9,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1209,25,GPS,30.3,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1210,29,GPS,38.5,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1211,32,GPS,34.1,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1212,10,Glonass,44,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1213,18,Glonass,33.7,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1214,9,Glonass,36,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1215,16,Glonass,35,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1216,20,Glonass,32.6,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1217,19,Glonass,36.2,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1218,2,GPS,44,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1219,6,GPS,36.2,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1220,12,GPS,49,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1221,19,GPS,29.3,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1222,24,GPS,42.8,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1223,25,GPS,33.7,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1224,29,GPS,39.5,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1225,32,GPS,33.6,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1226,10,Glonass,43.6,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1227,18,Glonass,34.1,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1228,9,Glonass,37,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1229,16,Glonass,34,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1230,20,Glonass,32.1,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1231,19,Glonass,35.4,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1232,2,GPS,43,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1233,5,GPS,27.8,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1234,6,GPS,33.1,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1235,12,GPS,48.8,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1236,19,GPS,30.6,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1237,24,GPS,43.6,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1238,25,GPS,27.4,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1239,29,GPS,39.5,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1240,32,GPS,34.5,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1241,10,Glonass,43.6,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1242,18,Glonass,33.4,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1243,9,Glonass,37.1,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1244,16,Glonass,35,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1245,20,Glonass,29.8,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1246,19,Glonass,34.8,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1247,2,GPS,44.1,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1248,5,GPS,27.9,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1249,6,GPS,34.6,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1250,12,GPS,49,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1251,19,GPS,30.8,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1252,24,GPS,43.5,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1253,25,GPS,31.1,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1254,29,GPS,39.7,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1255,32,GPS,35.8,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1256,10,Glonass,43.3,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1257,18,Glonass,31.5,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1258,9,Glonass,36,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1259,16,Glonass,34,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1260,20,Glonass,28.5,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1261,19,Glonass,35.5,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1262,2,GPS,42.8,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1263,5,GPS,29.1,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1264,6,GPS,35.2,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1265,12,GPS,49.4,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1266,19,GPS,30.5,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1267,24,GPS,43.7,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1268,29,GPS,40.1,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1269,32,GPS,35,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1270,10,Glonass,45.4,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1271,18,Glonass,32.8,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1272,9,Glonass,36,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1273,16,Glonass,37.6,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1274,20,Glonass,29.6,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1275,19,Glonass,37.5,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1276,2,GPS,43.7,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1277,6,GPS,36.9,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1278,12,GPS,50.4,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1279,19,GPS,35.3,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1280,24,GPS,43.3,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1281,29,GPS,40.6,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1282,32,GPS,35.4,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1283,10,Glonass,44.2,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1284,18,Glonass,36.9,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1285,9,Glonass,36.9,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1286,16,Glonass,38,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1287,20,Glonass,29.5,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1288,19,Glonass,37.9,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1289,2,GPS,43.8,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1290,6,GPS,38.2,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1291,12,GPS,49.5,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1292,19,GPS,32.5,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1293,24,GPS,42.2,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1294,29,GPS,40.1,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1295,32,GPS,34.4,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1296,10,Glonass,42.9,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1297,18,Glonass,38.9,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1298,9,Glonass,35.7,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1299,16,Glonass,33.8,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1300,20,Glonass,28.5,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1301,19,Glonass,37.6,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1302,2,GPS,43.6,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1303,6,GPS,34.3,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1304,12,GPS,50.4,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1305,19,GPS,34.4,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1306,24,GPS,42.6,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1307,29,GPS,40.6,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1308,32,GPS,34.6,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1309,10,Glonass,42.1,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1310,18,Glonass,41,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1311,9,Glonass,36.7,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1312,16,Glonass,35.1,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1313,19,Glonass,38,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1314,2,GPS,43.2,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1315,6,GPS,35.8,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1316,12,GPS,50.7,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1317,19,GPS,33.5,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1318,24,GPS,42.2,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1319,29,GPS,39.7,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1320,32,GPS,35.7,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1321,10,Glonass,40.1,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1322,18,Glonass,40.5,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1323,9,Glonass,34,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1324,16,Glonass,34.9,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1325,20,Glonass,30.3,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1326,19,Glonass,36.6,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1327,2,GPS,44.4,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1328,6,GPS,34.7,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1329,12,GPS,50.9,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1330,19,GPS,33.4,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1331,24,GPS,40.5,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1332,25,GPS,34.6,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1333,29,GPS,39.2,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1334,32,GPS,37.5,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1335,10,Glonass,39.2,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1336,18,Glonass,40.3,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1337,9,Glonass,36.4,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1338,16,Glonass,34.5,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1339,19,Glonass,37,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1340,2,GPS,45.1,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1341,6,GPS,35.7,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1342,12,GPS,49.8,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1343,19,GPS,35.4,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1344,24,GPS,45.1,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1345,25,GPS,35.7,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1346,29,GPS,40.4,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1347,32,GPS,35.6,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1348,10,Glonass,38.8,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1349,18,Glonass,39.1,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1350,9,Glonass,34.6,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1351,16,Glonass,35.8,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1352,20,Glonass,30.2,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1353,19,Glonass,37.3,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1354,2,GPS,43.7,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1355,6,GPS,34.6,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1356,12,GPS,48.4,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1357,19,GPS,34.8,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1358,24,GPS,43.5,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1359,25,GPS,34.2,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1360,29,GPS,40.9,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1361,32,GPS,33.4,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1362,10,Glonass,38.8,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1363,18,Glonass,39.3,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1364,9,Glonass,34.4,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1365,16,Glonass,32.5,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1366,20,Glonass,31.1,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1367,19,Glonass,36,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1368,2,GPS,44.3,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1369,12,GPS,49.5,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1370,19,GPS,34.8,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1371,24,GPS,41.5,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1372,25,GPS,35.2,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1373,29,GPS,41.3,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1374,32,GPS,33.8,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1375,10,Glonass,39.6,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1376,18,Glonass,39.1,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1377,9,Glonass,35.4,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1378,16,Glonass,34.3,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1379,20,Glonass,30.1,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1380,19,Glonass,38.1,-2.17,357,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1381,2,GPS,45.4,-0.02,102,69,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1382,5,GPS,29.9,-0.02,142,8,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1383,6,GPS,35.5,-0.02,46,31,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1384,12,GPS,49.8,-0.02,16,66,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1385,19,GPS,35.1,-0.02,52,16,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1386,24,GPS,42.4,-0.02,195,49,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1387,25,GPS,31.4,-0.02,314,36,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1388,29,GPS,40.3,-0.02,255,25,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1389,32,GPS,34.2,-0.02,291,4,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1390,10,Glonass,38.5,-2.17,327,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1391,18,Glonass,39.4,-2.17,32,18,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1392,9,Glonass,33.2,-2.17,338,70,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1393,16,Glonass,36.2,-2.17,140,45,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
1394,20,Glonass,31.7,-2.17,234,42,TORGI-GNSS-20180905T035519.442Z.gpkg,0,Control-49
