id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileId
259,5,GPS,38.3,1.19,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
260,12,GPS,42.5,1.19,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
261,21,GPS,28,1.19,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
262,25,GPS,39.1,1.19,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
263,29,GPS,35,1.19,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
264,31,GPS,29.6,1.19,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
265,14,Glonass,36.6,-1.53,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
266,18,Glonass,30.7,-1.53,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
267,16,Glonass,26.5,-1.53,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
268,15,Glonass,31.9,-1.53,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
269,101,Glonass,23.8,-1.53,0,0,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
270,24,Glonass,30.6,-1.53,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
271,17,Glonass,32.5,-1.53,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
272,8,Glonass,35.7,-1.53,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
273,2,GPS,34.8,1.13,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
274,5,GPS,38.1,1.13,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
275,12,GPS,44.2,1.13,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
276,25,GPS,36.8,1.13,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
277,29,GPS,35.6,1.13,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
278,31,GPS,36.2,1.13,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
279,14,Glonass,35.3,-0.73,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
280,18,Glonass,26.3,-0.73,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
281,16,Glonass,28.6,-0.73,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
282,15,Glonass,33.8,-0.73,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
283,101,Glonass,23.8,-0.73,0,0,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
284,24,Glonass,24,-0.73,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
285,17,Glonass,33.1,-0.73,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
286,8,Glonass,25.5,-0.73,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
287,2,GPS,30.7,1.89,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
288,5,GPS,39.6,1.89,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
289,12,GPS,44,1.89,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
290,25,GPS,39.6,1.89,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
291,29,GPS,31.1,1.89,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
292,31,GPS,34.3,1.89,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
293,14,Glonass,35.3,-0.72,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
294,18,Glonass,28.1,-0.72,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
295,16,Glonass,28.6,-0.72,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
296,15,Glonass,36.2,-0.72,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
297,101,Glonass,23.8,-0.72,0,0,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
298,24,Glonass,20.9,-0.72,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
299,17,Glonass,33.9,-0.72,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
300,8,Glonass,21.7,-0.72,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
301,2,GPS,29.4,1.81,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
302,5,GPS,37.9,1.81,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
303,12,GPS,44.2,1.81,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
304,25,GPS,40.4,1.81,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
305,29,GPS,29.8,1.81,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
306,31,GPS,34.6,1.81,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
307,14,Glonass,35.1,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
308,18,Glonass,27.4,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
309,16,Glonass,29.3,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
310,15,Glonass,36,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
311,101,Glonass,23.4,-0.76,0,0,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
312,24,Glonass,15.6,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
313,17,Glonass,33,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
314,8,Glonass,25.5,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
315,2,GPS,29.3,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
316,5,GPS,37.3,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
317,12,GPS,44.6,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
318,21,GPS,29.7,1.73,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
319,25,GPS,39.9,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
320,29,GPS,30,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
321,31,GPS,35.6,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
322,14,Glonass,35.6,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
323,18,Glonass,27.9,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
324,16,Glonass,31.5,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
325,15,Glonass,36.1,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
326,101,Glonass,23.4,-0.76,0,0,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
327,24,Glonass,15.6,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
328,17,Glonass,32.7,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
329,8,Glonass,30.3,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
330,2,GPS,28.5,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
331,5,GPS,36.1,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
332,12,GPS,44.2,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
333,25,GPS,39.9,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
334,29,GPS,30.5,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
335,31,GPS,35,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
336,14,Glonass,36,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
337,18,Glonass,30.9,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
338,16,Glonass,30.2,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
339,15,Glonass,37.4,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
340,24,Glonass,22.6,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
341,17,Glonass,38.5,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
342,8,Glonass,29.1,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
343,2,GPS,28.5,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
344,5,GPS,31.7,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
345,12,GPS,45.1,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
346,21,GPS,32.3,1.73,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
347,25,GPS,41.4,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
348,29,GPS,34.9,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
349,31,GPS,31.8,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
350,14,Glonass,36,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
351,18,Glonass,35.7,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
352,15,Glonass,37.2,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
353,24,Glonass,36.3,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
354,17,Glonass,37.1,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
355,8,Glonass,30.4,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
356,2,GPS,34.7,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
357,5,GPS,28.3,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
358,12,GPS,43.2,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
359,21,GPS,32.7,1.73,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
360,25,GPS,42.5,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
361,29,GPS,41.8,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
362,31,GPS,28.7,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
363,14,Glonass,38.2,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
364,18,Glonass,29.7,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
365,16,Glonass,31.3,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
366,15,Glonass,37.2,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
367,24,Glonass,27.6,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
368,17,Glonass,35.8,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
369,8,Glonass,29.2,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
370,2,GPS,28,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
371,5,GPS,31.9,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
372,12,GPS,46,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
373,21,GPS,33,1.73,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
374,25,GPS,41,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
375,29,GPS,37.6,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
376,31,GPS,35.5,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
377,14,Glonass,40.1,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
378,18,Glonass,32.8,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
379,16,Glonass,31.6,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
380,15,Glonass,37.7,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
381,24,Glonass,31.8,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
382,17,Glonass,34.8,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
383,8,Glonass,28.5,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
384,2,GPS,32.9,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
385,5,GPS,31.3,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
386,12,GPS,44.9,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
387,21,GPS,31,1.73,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
388,25,GPS,41.6,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
389,29,GPS,39.3,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
390,31,GPS,34.5,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
391,14,Glonass,36.9,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
392,18,Glonass,37.6,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
393,16,Glonass,30.3,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
394,15,Glonass,37.4,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
395,24,Glonass,37.4,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
396,17,Glonass,37.5,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
397,8,Glonass,34.2,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
398,2,GPS,37.6,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
399,5,GPS,27.6,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
400,12,GPS,43.1,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
401,25,GPS,42.8,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
402,29,GPS,40,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
403,31,GPS,34.2,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
404,14,Glonass,36.8,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
405,18,Glonass,38.3,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
406,16,Glonass,29,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
407,15,Glonass,37.3,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
408,24,Glonass,36.3,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
409,17,Glonass,38.8,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
410,8,Glonass,31.4,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
411,2,GPS,38.8,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
412,5,GPS,33.5,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
413,12,GPS,44,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
414,25,GPS,43.4,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
415,29,GPS,35.5,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
416,31,GPS,36.1,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
417,14,Glonass,37.4,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
418,18,Glonass,37.6,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
419,15,Glonass,38.1,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
420,24,Glonass,35.3,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
421,17,Glonass,40.3,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
422,8,Glonass,37.1,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
423,2,GPS,39.7,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
424,12,GPS,44.7,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
425,25,GPS,44.2,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
426,29,GPS,34.8,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
427,31,GPS,33.9,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
428,14,Glonass,36.2,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
429,18,Glonass,38.7,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
430,15,Glonass,36.9,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
431,24,Glonass,35.9,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
432,17,Glonass,37.5,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
433,8,Glonass,30.7,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
434,2,GPS,37.9,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
435,5,GPS,27.6,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
436,12,GPS,43.7,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
437,25,GPS,43.4,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
438,29,GPS,32.5,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
439,31,GPS,31.5,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
440,14,Glonass,36.5,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
441,18,Glonass,34.6,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
442,15,Glonass,35.9,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
443,24,Glonass,36.2,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
444,17,Glonass,36.4,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
445,2,GPS,37.1,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
446,5,GPS,26.1,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
447,12,GPS,42.5,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
448,25,GPS,41.6,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
449,29,GPS,34.4,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
450,31,GPS,32,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
451,14,Glonass,37.7,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
452,18,Glonass,34.3,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
453,16,Glonass,31.2,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
454,15,Glonass,36.5,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
455,24,Glonass,35.5,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
456,17,Glonass,38.3,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
457,8,Glonass,31.3,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
458,2,GPS,35.3,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
459,12,GPS,41.8,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
460,25,GPS,42.4,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
461,29,GPS,36.4,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
462,31,GPS,31.4,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
463,14,Glonass,37.2,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
464,18,Glonass,34.6,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
465,16,Glonass,31.6,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
466,15,Glonass,37.2,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
467,24,Glonass,35.1,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
468,17,Glonass,38.9,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
469,8,Glonass,35.4,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
470,2,GPS,34.2,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
471,5,GPS,30.6,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
472,12,GPS,44.8,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
473,25,GPS,44.3,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
474,29,GPS,37.4,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
475,31,GPS,34.8,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
476,14,Glonass,37.2,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
477,18,Glonass,39.4,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
478,16,Glonass,26.6,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
479,15,Glonass,35.5,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
480,24,Glonass,27.9,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
481,17,Glonass,34.3,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
482,8,Glonass,35.5,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
483,2,GPS,33.8,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
484,5,GPS,30.8,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
485,12,GPS,44.5,1.73,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
486,25,GPS,41,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
487,29,GPS,35.9,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
488,31,GPS,37.1,1.73,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
489,14,Glonass,26.3,-0.76,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
490,18,Glonass,34.9,-0.76,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
491,16,Glonass,25,-0.76,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
492,15,Glonass,33.5,-0.76,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
493,24,Glonass,28.2,-0.76,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
494,17,Glonass,35.7,-0.76,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
495,8,Glonass,27.1,-0.76,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
496,2,GPS,34.8,1.73,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
497,5,GPS,31.3,1.73,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
498,21,GPS,25.9,1.73,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
499,25,GPS,39.4,1.73,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
500,29,GPS,33.7,1.73,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
501,14,Glonass,39.2,0,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
502,2,Glonass,20,0,119,7,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
503,18,Glonass,32.7,0,267,30,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
504,16,Glonass,20.6,0,327,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
505,15,Glonass,34.4,0,247,71,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
506,101,Glonass,34.3,0,0,0,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
507,24,Glonass,30.5,0,36,26,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
508,17,Glonass,36.5,0,337,56,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
509,8,Glonass,35.1,0,22,1,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
510,2,GPS,31.6,0,43,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
511,5,GPS,42.9,0,98,35,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
512,12,GPS,41.9,0,123,46,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
513,21,GPS,27.8,0,226,21,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
514,25,GPS,40.2,0,358,84,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
515,29,GPS,27.6,0,313,53,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
516,31,GPS,25.9,0,302,24,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
517,14,Glonass,36.5,0,178,40,TORGI-GNSS-20180909T174449.501Z.gpkg,0,Control-4
