id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
12801,25,GPS,28.5,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12802,26,GPS,29.3,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12803,29,GPS,35.1,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12804,31,GPS,29.4,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12805,22,Glonass,34.1,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12806,12,Glonass,28,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12807,23,Glonass,27,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12808,7,Glonass,22.4,6.98,66,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12809,8,Glonass,28.2,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12810,5,GPS,33.7,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12811,20,GPS,33.5,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12812,21,GPS,34.1,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12813,25,GPS,27,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12814,26,GPS,30.4,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12815,29,GPS,34.3,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12816,31,GPS,29.3,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12817,22,Glonass,33.7,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12818,12,Glonass,27.2,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12819,23,Glonass,28,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12820,8,Glonass,24.9,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12821,5,GPS,32.6,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12822,20,GPS,32.7,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12823,21,GPS,34,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12824,25,GPS,26.5,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12825,26,GPS,27.1,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12826,29,GPS,34.7,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12827,31,GPS,29.5,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12828,22,Glonass,33.9,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12829,12,Glonass,27.1,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12830,23,Glonass,27.6,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12831,8,Glonass,26.5,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12832,5,GPS,32.4,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12833,20,GPS,33.4,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12834,21,GPS,33.4,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12835,25,GPS,28.7,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12836,26,GPS,25.8,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12837,29,GPS,33.2,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12838,31,GPS,25,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12839,22,Glonass,33,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12840,12,Glonass,26.8,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12841,23,Glonass,26.3,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12842,7,Glonass,24.2,6.98,66,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12843,8,Glonass,25.7,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12844,5,GPS,32,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12845,20,GPS,33.5,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12846,21,GPS,33.5,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12847,25,GPS,28.8,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12848,26,GPS,27.5,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12849,29,GPS,35.1,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12850,31,GPS,28.8,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12851,22,Glonass,33.6,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12852,12,Glonass,26.6,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12853,23,Glonass,27.1,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12854,8,Glonass,23.7,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12855,5,GPS,32.1,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12856,20,GPS,33.9,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12857,21,GPS,32.8,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12858,25,GPS,27.6,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12859,26,GPS,27.8,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12860,29,GPS,35,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12861,31,GPS,26.5,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12862,22,Glonass,34.1,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12863,12,Glonass,27.1,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12864,23,Glonass,26.6,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12865,7,Glonass,24,6.98,66,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12866,8,Glonass,23.3,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12867,5,GPS,31.7,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12868,20,GPS,33.5,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12869,21,GPS,33.8,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12870,25,GPS,27.8,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12871,26,GPS,28,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12872,29,GPS,34.5,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12873,31,GPS,27.2,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12874,22,Glonass,33.8,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12875,12,Glonass,27.4,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12876,23,Glonass,26.7,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12877,7,Glonass,22.3,6.98,66,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12878,8,Glonass,23.5,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12879,5,GPS,31.6,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12880,20,GPS,33.8,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12881,21,GPS,33.3,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12882,25,GPS,27.6,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12883,26,GPS,27,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12884,29,GPS,34.6,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12885,31,GPS,27.6,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12886,22,Glonass,33,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12887,12,Glonass,27.7,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12888,23,Glonass,26.3,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12889,8,Glonass,24.1,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12890,5,GPS,32.6,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12891,20,GPS,34,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12892,21,GPS,34.1,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12893,25,GPS,26.6,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12894,26,GPS,29.1,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12895,29,GPS,34.6,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12896,31,GPS,27.2,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12897,22,Glonass,32.5,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12898,12,Glonass,28,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12899,23,Glonass,24.6,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12900,8,Glonass,25,6.98,129,32,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12901,5,GPS,32.3,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12902,20,GPS,33,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12903,21,GPS,33.4,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12904,25,GPS,26.6,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12905,26,GPS,27.5,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12906,29,GPS,35.2,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12907,31,GPS,27.5,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12908,22,Glonass,32.9,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12909,12,Glonass,28,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12910,23,Glonass,26.1,6.98,326,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12911,5,GPS,33.5,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12912,20,GPS,34.3,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12913,21,GPS,33.1,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12914,25,GPS,27.1,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12915,26,GPS,27.9,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12916,29,GPS,35.5,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12917,31,GPS,26.8,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12918,22,Glonass,34.3,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12919,12,Glonass,29.5,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12920,23,Glonass,27.9,6.98,327,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12921,5,GPS,33.5,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12922,20,GPS,35.6,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12923,21,GPS,35.3,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12924,25,GPS,28,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12925,26,GPS,29.1,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12926,29,GPS,36.4,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12927,31,GPS,27.9,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12928,22,Glonass,33.9,6.98,46,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12929,12,Glonass,28.8,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12930,23,Glonass,27.6,6.98,327,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12931,8,Glonass,24.7,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12932,5,GPS,33.5,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12933,20,GPS,35.8,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12934,21,GPS,34.4,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12935,25,GPS,28.9,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12936,26,GPS,29,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12937,29,GPS,34.1,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12938,31,GPS,28.1,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12939,22,Glonass,32.2,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12940,12,Glonass,26.4,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12941,8,Glonass,24.6,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12942,5,GPS,33,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12943,20,GPS,33.8,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12944,21,GPS,32.4,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12945,25,GPS,26.4,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12946,26,GPS,28,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12947,29,GPS,33.1,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12948,31,GPS,26.9,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12949,22,Glonass,32.1,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12950,12,Glonass,27.7,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12951,8,Glonass,24,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12952,5,GPS,34,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12953,20,GPS,33.7,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12954,21,GPS,33.5,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12955,25,GPS,26.5,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12956,26,GPS,27.2,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12957,29,GPS,34,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12958,31,GPS,28.3,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12959,22,Glonass,33.4,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12960,12,Glonass,28.9,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12961,8,Glonass,24.5,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12962,5,GPS,34,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12963,20,GPS,35,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12964,21,GPS,34.1,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12965,25,GPS,25.3,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12966,26,GPS,27.7,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12967,29,GPS,34.6,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12968,31,GPS,29.3,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12969,22,Glonass,33.1,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12970,12,Glonass,26.9,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12971,5,GPS,34.1,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12972,20,GPS,34.1,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12973,21,GPS,33.4,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12974,25,GPS,26,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12975,26,GPS,26.4,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12976,29,GPS,34.3,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12977,31,GPS,28,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12978,22,Glonass,32.5,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12979,12,Glonass,29.7,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12980,8,Glonass,23.3,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12981,5,GPS,32.9,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12982,20,GPS,34.1,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12983,21,GPS,33,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12984,26,GPS,25.2,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12985,29,GPS,33.3,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12986,31,GPS,27.5,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12987,22,Glonass,32.9,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12988,12,Glonass,29,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12989,23,Glonass,23.6,6.98,327,44,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12990,8,Glonass,22.7,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12991,5,GPS,32.9,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12992,20,GPS,33.2,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12993,21,GPS,33.7,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12994,25,GPS,23.9,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12995,26,GPS,27.9,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12996,29,GPS,34.7,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12997,31,GPS,25.2,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12998,22,Glonass,33.5,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
12999,12,Glonass,29.5,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13000,8,Glonass,23.6,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13001,5,GPS,32.1,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13002,20,GPS,34.5,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13003,21,GPS,33.3,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13004,25,GPS,25.3,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13005,26,GPS,25.5,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13006,29,GPS,34.3,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13007,31,GPS,28.6,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13008,22,Glonass,33.5,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13009,12,Glonass,28.3,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13010,5,GPS,33.8,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13011,20,GPS,33.8,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13012,21,GPS,33.3,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13013,25,GPS,25.5,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13014,26,GPS,25.9,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13015,29,GPS,32.8,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13016,31,GPS,30.5,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13017,22,Glonass,34.5,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13018,12,Glonass,29.4,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13019,8,Glonass,22.8,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13020,5,GPS,33.6,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13021,20,GPS,34.4,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13022,21,GPS,32.9,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13023,25,GPS,27.3,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13024,26,GPS,25.4,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13025,29,GPS,33.3,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13026,31,GPS,29.2,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13027,22,Glonass,34.6,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13028,12,Glonass,28.7,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13029,7,Glonass,22.9,6.98,64,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13030,8,Glonass,23.5,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13031,5,GPS,34.4,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13032,20,GPS,34.4,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13033,21,GPS,33.4,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13034,25,GPS,27,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13035,26,GPS,24.8,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13036,29,GPS,34.7,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13037,31,GPS,29.3,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13038,22,Glonass,33.2,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13039,12,Glonass,27.9,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13040,7,Glonass,25,6.98,64,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13041,8,Glonass,22.7,6.98,129,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13042,5,GPS,32.6,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13043,20,GPS,34.4,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13044,21,GPS,33,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13045,25,GPS,27.6,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13046,26,GPS,25.9,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13047,29,GPS,33.8,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13048,31,GPS,29.6,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13049,22,Glonass,32.6,6.98,47,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13050,12,Glonass,28.2,6.98,202,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13051,7,Glonass,23.3,6.98,64,34,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13052,5,GPS,32.5,0.13,45,23,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13053,20,GPS,34.4,0.13,194,28,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13054,21,GPS,33.2,0.13,275,58,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13055,25,GPS,25,0.13,165,40,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13056,26,GPS,26.2,0.13,309,35,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13057,29,GPS,33.7,0.13,50,60,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
13058,31,GPS,29.1,0.13,253,16,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
