id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1066,20,Glonass,29.8,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1067,21,Glonass,31.5,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1068,4,Glonass,35.5,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1069,2,GPS,37.9,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1070,6,GPS,36.6,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1071,12,GPS,40.3,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1072,21,GPS,28.6,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1073,24,GPS,40.9,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1074,25,GPS,40.4,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1075,29,GPS,33.2,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1076,31,GPS,26.5,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1077,10,Glonass,29.9,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1078,22,Glonass,25.6,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1079,11,Glonass,31.2,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1080,5,Glonass,27.9,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1081,20,Glonass,24.7,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1082,21,Glonass,34.6,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1083,4,Glonass,29.5,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1084,2,GPS,29.4,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1085,5,GPS,29.7,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1086,6,GPS,32.7,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1087,12,GPS,36.9,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1088,21,GPS,28.1,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1089,25,GPS,33.8,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1090,29,GPS,24.7,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1091,31,GPS,23.6,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1092,10,Glonass,36.3,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1093,22,Glonass,29.2,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1094,11,Glonass,31.9,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1095,5,Glonass,32.9,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1096,20,Glonass,27.9,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1097,21,Glonass,37.9,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1098,4,Glonass,27.6,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1099,2,GPS,24.5,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1100,5,GPS,33.1,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1101,6,GPS,28.3,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1102,12,GPS,29.3,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1103,21,GPS,27.7,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1104,24,GPS,34.5,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1105,25,GPS,33.9,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1106,29,GPS,24.4,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1107,31,GPS,24.7,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1108,10,Glonass,36.2,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1109,22,Glonass,29.9,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1110,11,Glonass,35.7,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1111,5,Glonass,30.8,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1112,21,Glonass,32.6,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1113,4,Glonass,29.7,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1114,2,GPS,27.7,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1115,5,GPS,28.4,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1116,6,GPS,28.7,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1117,12,GPS,38.6,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1118,21,GPS,29,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1119,24,GPS,39.5,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1120,25,GPS,32.8,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1121,29,GPS,38.3,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1122,31,GPS,30.3,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1123,10,Glonass,32.8,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1124,22,Glonass,25.1,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1125,11,Glonass,31.8,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1126,5,Glonass,34.5,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1127,20,Glonass,28.7,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1128,21,Glonass,38.1,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1129,4,Glonass,23.5,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1130,2,GPS,33.4,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1131,5,GPS,34.6,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1132,6,GPS,30,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1133,12,GPS,34.4,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1134,21,GPS,28.3,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1135,24,GPS,34.7,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1136,25,GPS,37.7,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1137,29,GPS,38.6,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1138,31,GPS,22.4,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1139,10,Glonass,23.7,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1140,22,Glonass,29.7,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1141,9,Glonass,27.4,-1.05,157,19,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1142,12,Glonass,23.7,-1.05,331,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1143,11,Glonass,30.9,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1144,5,Glonass,34.7,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1145,20,Glonass,24.8,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1146,21,Glonass,34.7,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1147,4,Glonass,31.4,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1148,2,GPS,33.5,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1149,5,GPS,33.3,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1150,12,GPS,37,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1151,21,GPS,23.2,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1152,24,GPS,36,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1153,25,GPS,32.8,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1154,29,GPS,41,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1155,31,GPS,22.9,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1156,10,Glonass,31.4,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1157,11,Glonass,32.2,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1158,5,Glonass,35.8,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1159,20,Glonass,30.2,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1160,21,Glonass,39.2,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1161,4,Glonass,32.8,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1162,2,GPS,34,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1163,5,GPS,37.3,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1164,6,GPS,32.5,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1165,12,GPS,40.2,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1166,21,GPS,30.5,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1167,24,GPS,37,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1168,25,GPS,42.4,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1169,29,GPS,40.5,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1170,31,GPS,28.5,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1171,10,Glonass,37.1,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1172,22,Glonass,34.1,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1173,11,Glonass,38.2,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1174,5,Glonass,32.3,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1175,20,Glonass,34.9,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1176,21,Glonass,41.2,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1177,4,Glonass,37,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1178,2,GPS,36.8,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1179,5,GPS,36.2,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1180,6,GPS,34.9,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1181,12,GPS,39.6,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1182,21,GPS,36.9,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1183,24,GPS,31.4,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1184,25,GPS,40.8,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1185,29,GPS,39.9,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1186,31,GPS,34.9,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1187,10,Glonass,34.5,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1188,22,Glonass,29.8,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1189,11,Glonass,34.3,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1190,20,Glonass,26.5,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1191,21,Glonass,37.9,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1192,4,Glonass,31.6,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1193,2,GPS,32.3,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1194,5,GPS,41.6,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1195,6,GPS,32.7,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1196,12,GPS,44.5,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1197,21,GPS,32.1,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1198,24,GPS,41.7,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1199,25,GPS,39.5,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1200,29,GPS,41.8,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1201,31,GPS,30.5,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1202,10,Glonass,37.8,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1203,22,Glonass,29.7,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1204,11,Glonass,35.8,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1205,21,Glonass,38.2,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1206,4,Glonass,32.5,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1207,2,GPS,38.6,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1208,5,GPS,41.2,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1209,6,GPS,31.3,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1210,12,GPS,44.7,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1211,24,GPS,43.3,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1212,25,GPS,37.4,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1213,29,GPS,37.4,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1214,10,Glonass,38.3,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1215,22,Glonass,29,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1216,9,Glonass,30.4,-1.05,157,19,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1217,12,Glonass,26.5,-1.05,331,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1218,11,Glonass,31.3,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1219,20,Glonass,28.3,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1220,21,Glonass,34.2,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1221,4,Glonass,29.9,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1222,2,GPS,34.4,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1223,5,GPS,37.1,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1224,6,GPS,39.2,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1225,12,GPS,42.3,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1226,21,GPS,33.5,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1227,24,GPS,39,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1228,25,GPS,41,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1229,29,GPS,34.2,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1230,10,Glonass,35.1,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1231,12,Glonass,30.3,-1.05,331,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1232,11,Glonass,34.7,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1233,5,Glonass,28,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1234,20,Glonass,36,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1235,21,Glonass,39.2,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1236,4,Glonass,35.1,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1237,2,GPS,40.1,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1238,5,GPS,31,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1239,12,GPS,39.3,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1240,21,GPS,27.5,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1241,24,GPS,27.8,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1242,25,GPS,39.6,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1243,29,GPS,33.4,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1244,31,GPS,37.3,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1245,10,Glonass,35.4,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1246,11,Glonass,28.2,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1247,20,Glonass,34.1,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1248,21,Glonass,37.8,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1249,4,Glonass,38.3,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1250,2,GPS,39.3,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1251,5,GPS,39.4,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1252,6,GPS,31.4,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1253,12,GPS,40,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1254,21,GPS,32.1,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1255,24,GPS,35.9,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1256,25,GPS,38.3,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1257,29,GPS,43.4,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1258,31,GPS,32.5,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1259,10,Glonass,36.4,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1260,22,Glonass,31.1,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1261,11,Glonass,38,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1262,5,Glonass,29.6,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1263,21,Glonass,35.2,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1264,4,Glonass,34.1,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1265,2,GPS,33.7,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1266,5,GPS,38.6,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1267,6,GPS,30,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1268,12,GPS,41.9,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1269,24,GPS,41.2,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1270,25,GPS,36.5,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1271,29,GPS,36.3,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1272,10,Glonass,33.1,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1273,11,Glonass,35.5,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1274,5,Glonass,27.1,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1275,20,Glonass,29.8,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1276,21,Glonass,37.4,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1277,4,Glonass,32.2,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1278,2,GPS,39.1,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1279,12,GPS,38.3,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1280,21,GPS,35.5,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1281,24,GPS,29,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1282,25,GPS,35.6,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1283,29,GPS,38.7,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1284,31,GPS,27.8,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1285,10,Glonass,32.8,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1286,22,Glonass,32.4,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1287,11,Glonass,35.5,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1288,5,Glonass,39.5,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1289,20,Glonass,36,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1290,21,Glonass,34.7,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1291,4,Glonass,28.6,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1292,2,GPS,39.1,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1293,5,GPS,32.9,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1294,6,GPS,36.5,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1295,12,GPS,43.7,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1296,21,GPS,34.3,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1297,24,GPS,38.8,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1298,25,GPS,38.9,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1299,29,GPS,45.3,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1300,31,GPS,27.9,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1301,10,Glonass,32.2,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1302,22,Glonass,31.6,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1303,11,Glonass,34.2,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1304,5,Glonass,37.9,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1305,20,Glonass,34.8,-1.05,21,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1306,21,Glonass,31.5,-1.05,285,56,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1307,4,Glonass,30.9,-1.05,45,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1308,2,GPS,37,0.56,49,55,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1309,5,GPS,33.5,0.56,122,26,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1310,6,GPS,34.1,0.56,39,9,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1311,12,GPS,42.6,0.56,92,63,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1312,21,GPS,34.3,0.56,217,3,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1313,24,GPS,38.3,0.56,185,23,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1314,25,GPS,38.8,0.56,330,61,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1315,29,GPS,45.1,0.56,284,41,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1316,31,GPS,25,0.56,317,12,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1317,10,Glonass,32.5,-1.05,177,69,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1318,22,Glonass,28.2,-1.05,241,11,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1319,11,Glonass,34.8,-1.05,322,46,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
1320,5,Glonass,38.1,-1.05,91,4,TORGI-GNSS-20180906T040357.309Z.gpkg,0,Control-65
