id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
601,5,Glonass,31.6,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
602,20,Glonass,24.7,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
603,21,Glonass,24.6,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
604,4,Glonass,25.6,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
605,1,GPS,35.4,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
606,3,GPS,36.8,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
607,9,GPS,29.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
608,11,GPS,30.5,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
609,17,GPS,23.9,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
610,18,GPS,27.6,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
611,22,GPS,37.7,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
612,23,GPS,29.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
613,31,GPS,33.9,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
614,14,Glonass,27.6,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
615,16,Glonass,25.4,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
616,15,Glonass,25.4,6.5,101,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
617,5,Glonass,31.1,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
618,21,Glonass,27.2,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
619,4,Glonass,27.7,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
620,1,GPS,36,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
621,3,GPS,38.2,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
622,9,GPS,30.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
623,11,GPS,30.7,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
624,17,GPS,23.1,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
625,18,GPS,31.3,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
626,22,GPS,37,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
627,23,GPS,30.8,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
628,26,GPS,24.3,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
629,31,GPS,32,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
630,14,Glonass,27.1,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
631,16,Glonass,23.8,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
632,5,Glonass,33.4,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
633,20,Glonass,23.5,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
634,21,Glonass,23.8,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
635,4,Glonass,28.1,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
636,1,GPS,35.6,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
637,3,GPS,36.7,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
638,9,GPS,29.7,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
639,11,GPS,30.6,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
640,18,GPS,28.1,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
641,22,GPS,36.5,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
642,23,GPS,28.7,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
643,26,GPS,23.4,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
644,31,GPS,29.7,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
645,14,Glonass,26.7,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
646,16,Glonass,27.2,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
647,15,Glonass,23.6,6.5,101,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
648,5,Glonass,34.7,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
649,4,Glonass,23.3,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
650,1,GPS,35,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
651,3,GPS,37.8,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
652,9,GPS,29.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
653,11,GPS,29.2,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
654,14,GPS,24.3,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
655,18,GPS,30.3,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
656,22,GPS,36.4,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
657,23,GPS,27.3,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
658,26,GPS,21.8,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
659,31,GPS,32.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
660,14,Glonass,25.4,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
661,16,Glonass,27,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
662,15,Glonass,23.6,6.5,101,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
663,5,Glonass,34.4,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
664,1,GPS,35.2,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
665,3,GPS,36.7,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
666,9,GPS,29.4,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
667,11,GPS,26.2,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
668,18,GPS,29.1,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
669,22,GPS,36.3,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
670,23,GPS,29.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
671,31,GPS,31.2,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
672,14,Glonass,27.5,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
673,16,Glonass,27.3,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
674,15,Glonass,24.9,6.5,101,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
675,5,Glonass,36.3,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
676,1,GPS,35.7,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
677,3,GPS,35.1,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
678,9,GPS,30.2,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
679,11,GPS,32,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
680,17,GPS,24,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
681,18,GPS,27.9,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
682,22,GPS,36.9,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
683,23,GPS,29.4,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
684,26,GPS,23.5,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
685,31,GPS,30.2,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
686,14,Glonass,24.4,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
687,16,Glonass,26.6,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
688,5,Glonass,36.4,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
689,20,Glonass,24,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
690,1,GPS,36.2,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
691,3,GPS,37.7,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
692,9,GPS,28.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
693,11,GPS,32,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
694,18,GPS,26.4,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
695,22,GPS,36.8,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
696,23,GPS,28.9,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
697,26,GPS,22.2,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
698,31,GPS,35.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
699,14,Glonass,25,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
700,16,Glonass,28.5,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
701,15,Glonass,23.1,6.5,101,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
702,5,Glonass,33,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
703,20,Glonass,25,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
704,21,Glonass,23.3,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
705,4,Glonass,22.6,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
706,1,GPS,36.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
707,3,GPS,35.2,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
708,9,GPS,27.3,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
709,11,GPS,29.9,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
710,14,GPS,23.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
711,18,GPS,28.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
712,22,GPS,37.1,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
713,23,GPS,28.9,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
714,31,GPS,34.4,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
715,14,Glonass,28.7,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
716,16,Glonass,26.9,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
717,5,Glonass,33.7,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
718,20,Glonass,24.7,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
719,4,Glonass,23.8,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
720,1,GPS,36,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
721,3,GPS,36.3,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
722,9,GPS,27,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
723,11,GPS,29.1,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
724,14,GPS,22.7,-0.32,53,17,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
725,18,GPS,27.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
726,22,GPS,37.1,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
727,23,GPS,27.6,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
728,31,GPS,36.7,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
729,14,Glonass,28,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
730,16,Glonass,26.7,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
731,5,Glonass,33.2,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
732,20,Glonass,26.3,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
733,21,Glonass,24.4,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
734,4,Glonass,25.4,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
735,1,GPS,36.6,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
736,3,GPS,34.8,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
737,9,GPS,27.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
738,11,GPS,29.8,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
739,22,GPS,37.2,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
740,23,GPS,25.2,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
741,26,GPS,24,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
742,31,GPS,34.5,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
743,14,Glonass,28.1,6.5,49,30,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
744,16,Glonass,27,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
745,5,Glonass,35,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
746,20,Glonass,25.3,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
747,21,Glonass,22.8,6.5,310,25,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
748,4,Glonass,28.8,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
749,1,GPS,37.2,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
750,3,GPS,36.6,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
751,9,GPS,29.3,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
752,11,GPS,30.4,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
753,18,GPS,26.4,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
754,22,GPS,37,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
755,23,GPS,30,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
756,31,GPS,31.9,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
757,16,Glonass,25.6,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
758,5,Glonass,35.2,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
759,20,Glonass,23.9,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
760,4,Glonass,22.8,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
761,1,GPS,36.8,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
762,3,GPS,36.4,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
763,9,GPS,29.7,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
764,11,GPS,31.2,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
765,18,GPS,25.9,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
766,22,GPS,36.7,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
767,23,GPS,26.4,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
768,31,GPS,33.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
769,16,Glonass,25,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
770,5,Glonass,34.4,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
771,20,Glonass,23.4,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
772,1,GPS,36.7,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
773,3,GPS,36.4,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
774,9,GPS,23.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
775,11,GPS,29.8,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
776,18,GPS,26.5,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
777,22,GPS,37.8,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
778,23,GPS,27.2,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
779,31,GPS,35,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
780,16,Glonass,25.4,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
781,15,Glonass,24.1,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
782,5,Glonass,36.1,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
783,20,Glonass,23.2,6.5,246,36,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
784,1,GPS,35.3,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
785,3,GPS,34.9,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
786,9,GPS,25.9,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
787,11,GPS,28.3,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
788,18,GPS,26.7,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
789,22,GPS,37.1,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
790,23,GPS,26.7,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
791,31,GPS,33.9,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
792,16,Glonass,24.5,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
793,15,Glonass,24.3,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
794,5,Glonass,33.4,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
795,4,Glonass,23.7,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
796,1,GPS,36.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
797,3,GPS,37.4,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
798,9,GPS,26.5,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
799,11,GPS,30.3,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
800,17,GPS,23,-0.32,289,9,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
801,18,GPS,24.7,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
802,22,GPS,37.4,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
803,23,GPS,26.3,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
804,26,GPS,24.4,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
805,31,GPS,36.2,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
806,16,Glonass,25.3,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
807,15,Glonass,25.5,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
808,5,Glonass,31.9,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
809,4,Glonass,28.4,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
810,1,GPS,34.9,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
811,3,GPS,35.6,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
812,9,GPS,26.5,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
813,11,GPS,30.7,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
814,22,GPS,36.7,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
815,23,GPS,24,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
816,31,GPS,36.4,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
817,16,Glonass,25.1,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
818,15,Glonass,25.2,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
819,5,Glonass,31.8,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
820,4,Glonass,29.2,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
821,1,GPS,35.4,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
822,3,GPS,36,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
823,9,GPS,28,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
824,11,GPS,30.3,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
825,22,GPS,37.9,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
826,23,GPS,26.5,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
827,31,GPS,37.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
828,16,Glonass,25.5,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
829,15,Glonass,26.9,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
830,5,Glonass,33,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
831,4,Glonass,29.4,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
832,1,GPS,35.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
833,3,GPS,36.4,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
834,9,GPS,26.8,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
835,11,GPS,29.5,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
836,18,GPS,23.2,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
837,22,GPS,38.1,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
838,23,GPS,24.8,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
839,26,GPS,23.8,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
840,31,GPS,37.9,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
841,16,Glonass,24,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
842,15,Glonass,27.1,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
843,5,Glonass,34.5,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
844,4,Glonass,27.5,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
845,1,GPS,35.3,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
846,3,GPS,36.2,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
847,9,GPS,27.3,-0.32,255,19,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
848,11,GPS,30.4,-0.32,205,31,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
849,18,GPS,25.1,-0.32,177,37,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
850,22,GPS,37.5,-0.32,32,73,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
851,23,GPS,24,-0.32,270,47,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
852,26,GPS,26,-0.32,106,11,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
853,31,GPS,37.8,-0.32,50,35,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
854,16,Glonass,24.8,6.5,167,14,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
855,15,Glonass,28.4,6.5,99,45,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
856,5,Glonass,33.7,6.5,355,49,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
857,4,Glonass,28.9,6.5,61,29,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
858,1,GPS,36.1,-0.32,208,60,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
859,3,GPS,35.8,-0.32,334,59,TORGI-GNSS-20180908T153934.098Z.gpkg,0,Control-57
