id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
260,5,Glonass,35.3,9.24,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
261,7,Glonass,27.5,9.24,314,14,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
262,3,GPS,42.3,0.01,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
263,6,GPS,38.7,0.01,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
264,7,GPS,37.3,0.01,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
265,9,GPS,43.8,0.01,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
266,16,GPS,39.6,0.01,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
267,22,GPS,33.6,0.01,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
268,23,GPS,38,0.01,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
269,26,GPS,34.8,0.01,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
270,22,Glonass,29.6,9.35,300,9,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
271,9,Glonass,29.8,9.35,192,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
272,16,Glonass,29.7,9.35,106,75,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
273,15,Glonass,21.9,9.35,29,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
274,5,Glonass,36.2,9.35,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
275,7,Glonass,28.8,9.35,314,14,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
276,3,GPS,42.4,0.01,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
277,6,GPS,38,0.01,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
278,7,GPS,36.7,0.01,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
279,9,GPS,44.3,0.01,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
280,16,GPS,39.6,0.01,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
281,22,GPS,33.6,0.01,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
282,23,GPS,40,0.01,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
283,26,GPS,32.6,0.01,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
284,22,Glonass,29.1,9.57,300,9,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
285,9,Glonass,24.2,9.57,192,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
286,16,Glonass,27.7,9.57,106,75,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
287,15,Glonass,24.8,9.57,29,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
288,5,Glonass,37.1,9.57,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
289,7,Glonass,29.7,9.57,314,14,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
290,3,GPS,40.4,0.01,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
291,6,GPS,36.5,0.01,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
292,7,GPS,34.2,0.01,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
293,9,GPS,43.5,0.01,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
294,16,GPS,38,0.01,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
295,22,GPS,31.1,0.01,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
296,23,GPS,38.8,0.01,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
297,26,GPS,31.3,0.01,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
298,22,Glonass,23.6,10.38,300,9,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
299,9,Glonass,31.5,10.38,192,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
300,16,Glonass,28.9,10.38,106,75,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
301,15,Glonass,22,10.38,29,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
302,5,Glonass,38.5,10.38,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
303,7,Glonass,28.8,10.38,314,14,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
304,3,GPS,42,0.23,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
305,6,GPS,36.2,0.23,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
306,7,GPS,29.7,0.23,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
307,9,GPS,42.2,0.23,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
308,16,GPS,36.3,0.23,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
309,22,GPS,33.1,0.23,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
310,23,GPS,39.6,0.23,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
311,26,GPS,31.8,0.23,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
312,22,Glonass,30.8,10.16,300,9,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
313,9,Glonass,27.6,10.16,192,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
314,16,Glonass,27.4,10.16,106,75,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
315,15,Glonass,18.2,10.16,29,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
316,5,Glonass,34.8,10.16,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
317,7,Glonass,30.6,10.16,314,14,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
318,3,GPS,42,0.23,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
319,6,GPS,37.1,0.23,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
320,7,GPS,32,0.23,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
321,9,GPS,42.2,0.23,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
322,16,GPS,39.9,0.23,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
323,22,GPS,34.1,0.23,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
324,23,GPS,40,0.23,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
325,26,GPS,28.7,0.23,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
326,22,Glonass,33.3,10.16,300,9,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
327,9,Glonass,29.4,10.16,192,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
328,16,Glonass,29,10.16,106,75,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
329,15,Glonass,18.2,10.16,29,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
330,5,Glonass,33.9,10.16,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
331,7,Glonass,31.7,10.16,314,14,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
332,3,GPS,41.8,0.23,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
333,6,GPS,38,0.23,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
334,7,GPS,35.2,0.23,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
335,9,GPS,40.6,0.23,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
336,16,GPS,39.6,0.23,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
337,22,GPS,34.9,0.23,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
338,23,GPS,39.5,0.23,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
339,26,GPS,32.1,0.23,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
340,9,Glonass,28.3,10.16,192,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
341,16,Glonass,30.1,10.16,106,75,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
342,15,Glonass,27.1,10.16,29,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
343,5,Glonass,33.3,10.16,92,39,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
344,1,GPS,26.7,0.23,182,8,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
345,3,GPS,38.6,0.23,133,61,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
346,6,GPS,36.8,0.23,291,28,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
347,7,GPS,34.2,0.23,224,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
348,9,GPS,41.8,0.23,312,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
349,16,GPS,39.7,0.23,82,31,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
350,22,GPS,32.2,0.23,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
351,23,GPS,37.4,0.23,8,63,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
352,26,GPS,35.5,0.23,53,20,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
353,9,GPS,32.9,0,314,52,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
354,22,GPS,30,0,139,37,TORGI-GNSS-20180908T154238.129Z.gpkg,0,Control-66
