id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
2658,10,GPS,26,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2659,13,GPS,23.8,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2660,15,GPS,33.8,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2661,16,GPS,25.1,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2662,20,GPS,39.7,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2663,21,GPS,34.6,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2664,27,GPS,27.1,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2665,29,GPS,37.4,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2666,11,Glonass,24.5,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2667,5,Glonass,34.3,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2668,21,Glonass,22.9,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2669,4,Glonass,24.7,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2670,10,GPS,25.6,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2671,13,GPS,22.7,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2672,15,GPS,29.5,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2673,16,GPS,26.8,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2674,20,GPS,38.9,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2675,21,GPS,35.6,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2676,26,GPS,28.7,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2677,27,GPS,32.2,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2678,29,GPS,31.8,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2679,10,Glonass,24.9,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2680,9,Glonass,24.8,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2681,5,Glonass,32,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2682,21,Glonass,26.3,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2683,10,GPS,26.1,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2684,13,GPS,24.5,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2685,15,GPS,28,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2686,20,GPS,39.4,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2687,21,GPS,35,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2688,26,GPS,30.1,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2689,27,GPS,26.1,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2690,29,GPS,29.8,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2691,9,Glonass,28.5,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2692,5,Glonass,33.1,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2693,21,Glonass,26.2,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2694,10,GPS,24.4,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2695,13,GPS,26.3,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2696,15,GPS,27.2,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2697,16,GPS,23.6,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2698,20,GPS,39.9,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2699,21,GPS,35.3,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2700,26,GPS,29.3,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2701,27,GPS,26.7,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2702,29,GPS,29.6,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2703,5,Glonass,31.2,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2704,21,Glonass,27.7,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2705,10,GPS,23.9,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2706,13,GPS,25.4,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2707,15,GPS,28.3,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2708,16,GPS,24.3,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2709,20,GPS,40,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2710,21,GPS,34.9,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2711,26,GPS,26.7,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2712,27,GPS,27.2,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2713,29,GPS,30.4,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2714,10,Glonass,23.7,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2715,18,Glonass,23.2,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2716,5,Glonass,32,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2717,21,Glonass,27.2,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2718,10,GPS,25.2,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2719,13,GPS,23.5,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2720,15,GPS,27.6,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2721,16,GPS,22.9,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2722,20,GPS,40.3,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2723,21,GPS,35.4,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2724,26,GPS,26.9,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2725,27,GPS,27.6,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2726,29,GPS,30.8,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2727,10,Glonass,25.1,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2728,5,Glonass,32.8,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2729,21,Glonass,24.1,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2730,10,GPS,26.2,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2731,15,GPS,30.7,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2732,16,GPS,24.3,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2733,20,GPS,39.7,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2734,21,GPS,36.2,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2735,26,GPS,27.3,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2736,27,GPS,24.9,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2737,29,GPS,28.3,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2738,18,Glonass,24.1,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2739,5,Glonass,30.8,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2740,10,GPS,27.3,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2741,13,GPS,24.5,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2742,15,GPS,29.7,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2743,16,GPS,23.9,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2744,20,GPS,40.7,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2745,21,GPS,35.4,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2746,26,GPS,28.3,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2747,27,GPS,28.9,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2748,29,GPS,31.3,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2749,10,Glonass,24.4,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2750,18,Glonass,22.7,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2751,5,Glonass,32.5,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2752,21,Glonass,24,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2753,4,Glonass,24.7,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2754,13,GPS,27.2,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2755,15,GPS,29.2,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2756,16,GPS,24.1,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2757,20,GPS,39.8,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2758,21,GPS,35.4,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2759,26,GPS,28.7,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2760,27,GPS,29.5,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2761,29,GPS,30.1,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2762,10,Glonass,23.7,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2763,9,Glonass,26.1,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2764,11,Glonass,23.6,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2765,5,Glonass,30.4,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2766,21,Glonass,25.5,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2767,4,Glonass,26.9,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2768,15,GPS,30.8,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2769,16,GPS,23.4,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2770,20,GPS,41.2,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2771,21,GPS,35.8,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2772,27,GPS,29.2,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2773,29,GPS,30.7,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2774,10,Glonass,23.2,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2775,11,Glonass,23.4,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2776,5,Glonass,30.6,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2777,21,Glonass,28,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2778,4,Glonass,28.8,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2779,13,GPS,23.5,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2780,15,GPS,31.9,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2781,20,GPS,41.4,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2782,21,GPS,35.5,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2783,27,GPS,29.3,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2784,29,GPS,28.7,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2785,10,Glonass,27.6,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2786,18,Glonass,25.5,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2787,9,Glonass,23.6,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2788,5,Glonass,29.9,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2789,4,Glonass,26.2,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2790,13,GPS,27.4,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2791,15,GPS,29.9,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2792,16,GPS,23,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2793,20,GPS,41,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2794,21,GPS,35.1,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2795,27,GPS,29.5,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2796,29,GPS,29.1,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2797,10,Glonass,26,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2798,18,Glonass,27.6,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2799,5,Glonass,29.4,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2800,21,Glonass,25.4,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2801,4,Glonass,24.9,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2802,15,GPS,30.3,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2803,16,GPS,22.7,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2804,20,GPS,40.9,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2805,21,GPS,34.8,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2806,27,GPS,30.3,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2807,29,GPS,28.3,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2808,10,Glonass,26,5.94,268,18,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2809,18,Glonass,25.5,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2810,9,Glonass,26.7,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2811,5,Glonass,31.9,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2812,21,Glonass,25.4,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2813,4,Glonass,28.7,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2814,13,GPS,22.9,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2815,15,GPS,31,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2816,16,GPS,27.5,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2817,20,GPS,40.9,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2818,21,GPS,35.4,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2819,26,GPS,23,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2820,27,GPS,30.6,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2821,29,GPS,31.9,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2822,5,Glonass,28.7,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2823,21,Glonass,26.3,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2824,4,Glonass,26.4,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2825,10,GPS,23.9,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2826,13,GPS,23.1,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2827,15,GPS,32,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2828,16,GPS,26.7,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2829,20,GPS,40.9,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2830,21,GPS,35.2,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2831,26,GPS,24.3,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2832,27,GPS,24.2,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2833,29,GPS,32.6,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2834,18,Glonass,27.6,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2835,5,Glonass,31.7,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2836,20,Glonass,26.1,5.94,341,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2837,21,Glonass,28.4,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2838,4,Glonass,26.4,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2839,15,GPS,33.3,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2840,20,GPS,41.1,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2841,21,GPS,35.2,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2842,26,GPS,26.2,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2843,27,GPS,29.7,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2844,29,GPS,32.3,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2845,18,Glonass,32,5.94,104,3,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2846,9,Glonass,27.9,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2847,11,Glonass,22.4,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2848,5,Glonass,32.8,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2849,20,Glonass,22.5,5.94,341,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2850,19,Glonass,22.7,5.94,70,41,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2851,21,Glonass,29.1,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2852,13,GPS,25.7,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2853,15,GPS,31,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2854,20,GPS,41,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2855,21,GPS,37.7,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2856,26,GPS,26.5,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2857,27,GPS,30.2,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2858,29,GPS,31.6,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2859,9,Glonass,26,5.94,222,6,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2860,5,Glonass,29.7,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2861,21,Glonass,29.5,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2862,10,GPS,27.4,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2863,15,GPS,30.8,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2864,16,GPS,25.8,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2865,20,GPS,41.1,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2866,21,GPS,36.3,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2867,26,GPS,26.1,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2868,27,GPS,30.4,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2869,29,GPS,35,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2870,11,Glonass,24.3,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2871,5,Glonass,29.5,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2872,21,Glonass,26.3,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2873,4,Glonass,27.6,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2874,10,GPS,28.9,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2875,13,GPS,23.5,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2876,15,GPS,31.6,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2877,20,GPS,40.4,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2878,21,GPS,36.7,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2879,26,GPS,28.2,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2880,27,GPS,31,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2881,29,GPS,31.9,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2882,11,Glonass,25.1,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2883,5,Glonass,28.1,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2884,19,Glonass,23.3,5.94,70,41,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2885,21,Glonass,25.9,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2886,4,Glonass,28.3,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2887,10,GPS,28,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2888,13,GPS,23.5,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2889,15,GPS,33.2,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2890,16,GPS,26.9,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2891,20,GPS,40.8,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2892,21,GPS,37.5,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2893,26,GPS,28.1,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2894,27,GPS,30.9,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2895,29,GPS,35.3,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2896,6,Glonass,23,5.94,191,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2897,5,Glonass,27.1,5.94,153,56,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2898,20,Glonass,22.3,5.94,341,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2899,21,Glonass,30.5,5.94,303,4,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2900,3,Glonass,22.4,5.94,23,2,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2901,4,Glonass,25.8,5.94,50,49,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2902,10,GPS,27.7,-3.15,210,47,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2903,13,GPS,28,-3.15,47,8,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2904,15,GPS,32.4,-3.15,82,28,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2905,16,GPS,25.1,-3.15,288,42,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2906,20,GPS,41,-3.15,209,78,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2907,21,GPS,35.8,-3.15,16,62,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2908,26,GPS,26.9,-3.15,246,45,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2909,27,GPS,32.4,-3.15,313,19,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2910,29,GPS,34.3,-3.15,118,33,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
2911,11,Glonass,26,5.94,320,9,TORGI-GNSS-20180911T084535.485Z.gpkg,0,Control-32
