id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1334,9,Glonass,41.4,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1335,20,Glonass,31.7,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1336,19,Glonass,32.7,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1337,2,GPS,31.5,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1338,6,GPS,35.2,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1339,12,GPS,41,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1340,19,GPS,32.1,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1341,24,GPS,28.6,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1342,25,GPS,33.4,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1343,29,GPS,36.1,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1344,32,GPS,40.6,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1345,10,Glonass,35.3,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1346,18,Glonass,34.6,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1347,9,Glonass,41.3,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1348,20,Glonass,31.9,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1349,19,Glonass,31.3,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1350,2,GPS,31.9,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1351,6,GPS,35.4,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1352,12,GPS,41.2,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1353,19,GPS,32.3,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1354,24,GPS,29.7,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1355,25,GPS,33.6,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1356,29,GPS,35.6,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1357,32,GPS,40,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1358,10,Glonass,34.9,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1359,18,Glonass,32.9,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1360,9,Glonass,40.7,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1361,20,Glonass,30.9,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1362,19,Glonass,30.9,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1363,2,GPS,31.6,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1364,6,GPS,35.5,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1365,12,GPS,40.7,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1366,19,GPS,32.2,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1367,24,GPS,28.1,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1368,25,GPS,34,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1369,29,GPS,35,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1370,32,GPS,39.7,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1371,10,Glonass,35,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1372,18,Glonass,33,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1373,9,Glonass,40.5,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1374,16,Glonass,23.1,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1375,20,Glonass,31.3,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1376,19,Glonass,31.6,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1377,2,GPS,31.7,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1378,6,GPS,35,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1379,12,GPS,41.6,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1380,19,GPS,32,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1381,24,GPS,27.2,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1382,25,GPS,34.6,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1383,29,GPS,34.9,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1384,32,GPS,39.9,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1385,10,Glonass,36.3,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1386,18,Glonass,33.2,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1387,9,Glonass,40.8,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1388,20,Glonass,32.9,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1389,19,Glonass,31.4,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1390,2,GPS,32.3,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1391,6,GPS,35.7,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1392,12,GPS,41.6,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1393,19,GPS,32.4,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1394,24,GPS,28.1,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1395,25,GPS,34.5,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1396,29,GPS,35.4,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1397,32,GPS,39.5,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1398,10,Glonass,35.4,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1399,18,Glonass,32.6,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1400,9,Glonass,40.8,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1401,16,Glonass,22.7,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1402,20,Glonass,31.9,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1403,19,Glonass,31.2,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1404,2,GPS,31.1,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1405,6,GPS,35.2,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1406,12,GPS,40.8,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1407,19,GPS,32.2,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1408,24,GPS,29.1,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1409,25,GPS,33.3,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1410,29,GPS,35.2,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1411,32,GPS,39.7,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1412,10,Glonass,34.9,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1413,18,Glonass,32.8,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1414,9,Glonass,40.7,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1415,16,Glonass,22.4,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1416,20,Glonass,30.5,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1417,19,Glonass,30.8,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1418,2,GPS,30.8,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1419,6,GPS,34.9,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1420,12,GPS,41.5,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1421,19,GPS,32.3,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1422,24,GPS,28,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1423,25,GPS,34.7,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1424,29,GPS,35.1,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1425,32,GPS,39.9,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1426,10,Glonass,35.1,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1427,18,Glonass,33.5,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1428,9,Glonass,41.9,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1429,16,Glonass,25.7,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1430,20,Glonass,32.8,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1431,19,Glonass,31.2,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1432,2,GPS,31.6,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1433,6,GPS,35.8,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1434,12,GPS,42.1,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1435,19,GPS,31.3,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1436,24,GPS,26.6,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1437,25,GPS,33.3,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1438,29,GPS,35.6,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1439,32,GPS,39.8,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1440,10,Glonass,34.9,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1441,18,Glonass,33.1,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1442,9,Glonass,41.3,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1443,16,Glonass,23.2,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1444,20,Glonass,31.3,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1445,19,Glonass,31.1,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1446,2,GPS,31.4,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1447,6,GPS,35.6,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1448,12,GPS,41.7,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1449,19,GPS,32.2,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1450,24,GPS,27.1,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1451,25,GPS,34.4,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1452,29,GPS,35.4,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1453,32,GPS,39.7,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1454,10,Glonass,35.3,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1455,18,Glonass,33,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1456,9,Glonass,41.1,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1457,20,Glonass,31.7,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1458,19,Glonass,31.6,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1459,2,GPS,34.1,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1460,6,GPS,35.8,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1461,12,GPS,41.6,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1462,19,GPS,34,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1463,24,GPS,26.8,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1464,25,GPS,34.3,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1465,29,GPS,35.1,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1466,32,GPS,41.1,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1467,10,Glonass,35.4,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1468,18,Glonass,33.3,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1469,9,Glonass,41.2,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1470,20,Glonass,31.2,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1471,19,Glonass,30.8,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1472,2,GPS,30.9,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1473,6,GPS,35.8,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1474,12,GPS,41.6,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1475,19,GPS,32,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1476,24,GPS,26.6,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1477,25,GPS,33.9,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1478,29,GPS,34.4,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1479,32,GPS,40,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1480,10,Glonass,34.6,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1481,18,Glonass,33.1,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1482,9,Glonass,41.2,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1483,16,Glonass,23.9,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1484,20,Glonass,32.4,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1485,19,Glonass,31.6,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1486,2,GPS,31,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1487,6,GPS,35.6,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1488,12,GPS,41.9,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1489,19,GPS,31.8,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1490,24,GPS,27.8,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1491,25,GPS,34,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1492,29,GPS,34.3,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1493,32,GPS,40,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1494,10,Glonass,35.2,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1495,18,Glonass,33.3,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1496,9,Glonass,41.4,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1497,16,Glonass,22.2,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1498,20,Glonass,31.6,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1499,19,Glonass,30.8,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1500,2,GPS,31.3,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1501,6,GPS,35.8,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1502,12,GPS,41.7,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1503,19,GPS,32.1,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1504,24,GPS,24.8,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1505,25,GPS,35.3,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1506,29,GPS,34.2,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1507,32,GPS,40.6,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1508,10,Glonass,35.6,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1509,18,Glonass,33.9,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1510,9,Glonass,41.7,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1511,16,Glonass,22.8,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1512,20,Glonass,32,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1513,19,Glonass,30.5,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1514,2,GPS,30.3,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1515,6,GPS,35.4,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1516,12,GPS,42.1,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1517,19,GPS,32,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1518,24,GPS,26.2,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1519,25,GPS,34.1,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1520,29,GPS,34.1,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1521,32,GPS,40,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1522,10,Glonass,35.3,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1523,18,Glonass,33.5,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1524,9,Glonass,41.4,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1525,16,Glonass,24.4,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1526,20,Glonass,31.2,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1527,19,Glonass,31.1,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1528,2,GPS,30.4,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1529,6,GPS,35.8,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1530,12,GPS,41.9,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1531,19,GPS,32.3,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1532,24,GPS,27.1,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1533,25,GPS,35.2,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1534,29,GPS,33.9,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1535,32,GPS,39.9,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1536,10,Glonass,35.8,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1537,18,Glonass,33.9,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1538,9,Glonass,41.2,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1539,20,Glonass,30.7,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1540,19,Glonass,32.8,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1541,2,GPS,30.6,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1542,6,GPS,36.6,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1543,12,GPS,42.1,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1544,19,GPS,33,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1545,24,GPS,26.9,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1546,25,GPS,35.8,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1547,29,GPS,34.2,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1548,32,GPS,41,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1549,10,Glonass,35.7,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1550,18,Glonass,33.6,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1551,9,Glonass,40.9,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1552,16,Glonass,24.6,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1553,20,Glonass,31.7,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1554,19,Glonass,31,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1555,2,GPS,30.6,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1556,6,GPS,36,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1557,12,GPS,41.4,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1558,19,GPS,32.1,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1559,24,GPS,25,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1560,25,GPS,34.5,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1561,29,GPS,33.4,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1562,32,GPS,39.8,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1563,10,Glonass,35.2,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1564,18,Glonass,34.3,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1565,9,Glonass,41.6,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1566,16,Glonass,23,-0.39,133,52,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1567,20,Glonass,31.1,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1568,19,Glonass,31.1,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1569,2,GPS,31.2,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1570,6,GPS,35.7,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1571,12,GPS,42.1,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1572,19,GPS,31.4,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1573,24,GPS,23.5,0.48,199,56,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1574,25,GPS,34.5,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1575,29,GPS,33.6,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1576,32,GPS,40.1,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1577,10,Glonass,35.7,-0.39,326,12,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1578,18,Glonass,34.5,-0.39,29,25,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1579,9,Glonass,42.6,-0.39,338,61,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1580,20,Glonass,31.6,-0.39,227,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1581,19,Glonass,30.6,-0.39,344,73,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1582,2,GPS,31,0.48,120,67,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1583,6,GPS,36.4,0.48,50,35,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1584,12,GPS,42,0.48,1,63,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1585,19,GPS,31.7,0.48,49,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1586,25,GPS,35.4,0.48,310,31,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1587,29,GPS,32.3,0.48,250,21,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
1588,32,GPS,41.1,0.48,296,5,TORGI-GNSS-20180904T171244.998Z.gpkg,0,Control-23
