id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,FileName,CONUS,FileId
1021,25,GPS,43.7,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1022,29,GPS,33.4,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1023,31,GPS,33.4,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1024,10,Glonass,38.6,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1025,9,Glonass,34.4,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1026,20,Glonass,29.6,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1027,19,Glonass,30.8,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1028,21,Glonass,27.7,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1029,2,GPS,35.7,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1030,12,GPS,25.6,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1031,25,GPS,43.3,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1032,29,GPS,33.6,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1033,31,GPS,34.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1034,10,Glonass,38.9,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1035,9,Glonass,33.7,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1036,20,Glonass,29,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1037,19,Glonass,30.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1038,21,Glonass,27.3,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1039,2,GPS,35.1,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1040,12,GPS,25.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1041,25,GPS,43.5,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1042,29,GPS,33.2,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1043,31,GPS,34.8,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1044,10,Glonass,39.1,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1045,9,Glonass,34.8,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1046,20,Glonass,28.5,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1047,19,Glonass,31.8,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1048,21,Glonass,26.8,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1049,2,GPS,35.6,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1050,12,GPS,25.8,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1051,25,GPS,42.4,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1052,29,GPS,31.9,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1053,31,GPS,35.4,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1054,10,Glonass,42.6,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1055,9,Glonass,36.5,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1056,20,Glonass,31.4,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1057,19,Glonass,35.6,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1058,2,GPS,29.2,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1059,25,GPS,44.3,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1060,29,GPS,40.8,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1061,31,GPS,36.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1062,10,Glonass,35.4,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1063,9,Glonass,38.6,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1064,20,Glonass,28.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1065,19,Glonass,34.2,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1066,3,Glonass,27.7,0.29,46,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1067,2,GPS,32.9,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1068,5,GPS,27.1,0.5,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1069,12,GPS,32,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1070,25,GPS,43.1,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1071,31,GPS,43,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1072,10,Glonass,30.2,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1073,9,Glonass,35.6,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1074,20,Glonass,31.7,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1075,19,Glonass,33.4,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1076,21,Glonass,36.8,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1077,2,GPS,38.1,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1078,5,GPS,28.9,0.5,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1079,12,GPS,31.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1080,21,GPS,24.5,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1081,24,GPS,25.9,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1082,25,GPS,35.1,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1083,29,GPS,38,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1084,31,GPS,43.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1085,10,Glonass,37.3,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1086,9,Glonass,36.5,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1087,20,Glonass,30.2,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1088,19,Glonass,31.4,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1089,21,Glonass,29.3,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1090,2,GPS,37.7,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1091,12,GPS,29,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1092,25,GPS,41.4,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1093,29,GPS,35.5,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1094,31,GPS,45.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1095,10,Glonass,39,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1096,9,Glonass,39.9,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1097,20,Glonass,29.9,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1098,19,Glonass,28.6,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1099,21,Glonass,38,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1100,2,GPS,37,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1101,12,GPS,35.4,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1102,25,GPS,44.2,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1103,29,GPS,43.3,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1104,31,GPS,43.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1105,10,Glonass,35,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1106,9,Glonass,33.9,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1107,19,Glonass,24.3,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1108,2,GPS,31,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1109,12,GPS,29.7,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1110,25,GPS,37.8,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1111,29,GPS,33.2,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1112,31,GPS,41.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1113,10,Glonass,35,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1114,9,Glonass,32,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1115,19,Glonass,25.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1116,2,GPS,33.5,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1117,12,GPS,30.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1118,24,GPS,23.8,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1119,25,GPS,39,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1120,29,GPS,33.5,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1121,31,GPS,42.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1122,10,Glonass,35.8,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1123,9,Glonass,34,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1124,19,Glonass,27.3,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1125,2,GPS,33.9,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1126,12,GPS,31.7,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1127,25,GPS,39.3,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1128,29,GPS,36.2,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1129,31,GPS,43.6,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1130,10,Glonass,37.7,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1131,9,Glonass,37.7,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1132,20,Glonass,27.4,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1133,19,Glonass,29.6,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1134,2,GPS,36.4,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1135,12,GPS,32.1,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1136,25,GPS,41.8,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1137,29,GPS,39.2,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1138,31,GPS,45,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1139,10,Glonass,36.5,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1140,9,Glonass,33.1,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1141,20,Glonass,22.3,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1142,19,Glonass,25.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1143,2,GPS,33.7,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1144,12,GPS,31.2,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1145,25,GPS,40.5,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1146,29,GPS,37.1,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1147,31,GPS,44.2,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1148,10,Glonass,33.2,-0.58,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1149,9,Glonass,34.2,-0.58,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1150,20,Glonass,31.6,-0.58,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1151,19,Glonass,22.9,-0.58,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1152,21,Glonass,33.7,-0.58,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1153,2,GPS,37.3,0.1,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1154,5,GPS,21,0.1,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1155,12,GPS,33.6,0.1,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1156,25,GPS,39.8,0.1,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1157,29,GPS,40.3,0.1,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1158,31,GPS,41.9,0.1,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1159,10,Glonass,29.9,0.45,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1160,9,Glonass,31.9,0.45,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1161,20,Glonass,24.8,0.45,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1162,19,Glonass,23.7,0.45,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1163,21,Glonass,32.9,0.45,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1164,4,Glonass,16.7,0.45,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1165,2,GPS,38.2,0.32,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1166,5,GPS,20.6,0.32,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1167,12,GPS,33.7,0.32,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1168,21,GPS,19.2,0.32,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1169,25,GPS,36.7,0.32,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1170,29,GPS,36.8,0.32,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1171,31,GPS,42.5,0.32,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1172,10,Glonass,37.7,0.17,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1173,9,Glonass,34.2,0.17,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1174,20,Glonass,29.4,0.17,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1175,19,Glonass,27.4,0.17,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1176,21,Glonass,33.2,0.17,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1177,3,Glonass,16.1,0.17,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1178,4,Glonass,15.6,0.17,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1179,2,GPS,38.1,0.16,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1180,5,GPS,24.6,0.16,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1181,12,GPS,30.2,0.16,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1182,21,GPS,19.4,0.16,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1183,24,GPS,23.5,0.16,185,25,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1184,25,GPS,40.5,0.16,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1185,29,GPS,39.4,0.16,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1186,31,GPS,41.2,0.16,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1187,10,Glonass,30.8,0.18,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1188,9,Glonass,28.8,0.18,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1189,20,Glonass,26.6,0.18,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1190,19,Glonass,25.4,0.18,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1191,21,Glonass,33.6,0.18,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1192,3,Glonass,15.9,0.18,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1193,4,Glonass,15.2,0.18,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1194,2,GPS,28.9,0.37,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1195,5,GPS,22.1,0.37,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1196,12,GPS,24.2,0.37,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1197,21,GPS,18.1,0.37,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1198,24,GPS,23.5,0.37,185,25,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1199,25,GPS,37.8,0.37,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1200,29,GPS,37.8,0.37,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1201,31,GPS,39.2,0.37,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1202,10,Glonass,27.4,-1.27,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1203,9,Glonass,28.1,-1.27,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1204,20,Glonass,19.6,-1.27,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1205,19,Glonass,24.3,-1.27,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1206,21,Glonass,28.2,-1.27,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1207,3,Glonass,16.4,-1.27,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1208,4,Glonass,15.7,-1.27,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1209,2,GPS,34.2,-1.47,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1210,5,GPS,20.7,-1.47,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1211,12,GPS,24,-1.47,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1212,21,GPS,17.5,-1.47,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1213,25,GPS,35.8,-1.47,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1214,29,GPS,30.9,-1.47,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1215,31,GPS,39.6,-1.47,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1216,10,Glonass,32.8,-1.31,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1217,9,Glonass,33.6,-1.31,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1218,20,Glonass,24.6,-1.31,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1219,19,Glonass,19.6,-1.31,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1220,21,Glonass,36.8,-1.31,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1221,3,Glonass,15.9,-1.31,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1222,4,Glonass,15.7,-1.31,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1223,2,GPS,35.1,-1.64,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1224,5,GPS,22.4,-1.64,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1225,12,GPS,31,-1.64,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1226,21,GPS,17.8,-1.64,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1227,24,GPS,21,-1.64,185,25,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1228,25,GPS,37.5,-1.64,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1229,29,GPS,38.1,-1.64,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1230,31,GPS,41,-1.64,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1231,10,Glonass,35.1,0.78,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1232,9,Glonass,38.3,0.78,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1233,16,Glonass,12.2,0.78,157,17,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1234,20,Glonass,28.3,0.78,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1235,19,Glonass,21.1,0.78,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1236,21,Glonass,36.1,0.78,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1237,3,Glonass,15.8,0.78,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1238,4,Glonass,15.8,0.78,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1239,2,GPS,36.5,1.22,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1240,5,GPS,23.8,1.22,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1241,12,GPS,31.2,1.22,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1242,21,GPS,17.6,1.22,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1243,25,GPS,42,1.22,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1244,29,GPS,38.6,1.22,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1245,31,GPS,40.6,1.22,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1246,10,Glonass,32.9,0.47,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1247,9,Glonass,38,0.47,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1248,16,Glonass,12.4,0.47,157,17,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1249,20,Glonass,28.5,0.47,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1250,19,Glonass,19.4,0.47,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1251,21,Glonass,35.1,0.47,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1252,3,Glonass,15.8,0.47,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1253,4,Glonass,15.8,0.47,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1254,2,GPS,35,0.76,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1255,5,GPS,22.1,0.76,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1256,12,GPS,30.8,0.76,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1257,21,GPS,16.9,0.76,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1258,25,GPS,40.5,0.76,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1259,29,GPS,38.4,0.76,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1260,31,GPS,36,0.76,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1261,10,Glonass,33.1,-0.38,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1262,9,Glonass,38.2,-0.38,185,74,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1263,16,Glonass,12.5,-0.38,157,17,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1264,20,Glonass,32.3,-0.38,282,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1265,19,Glonass,31.2,-0.38,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1266,21,Glonass,33.4,-0.38,241,12,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1267,3,Glonass,15.2,-0.38,45,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1268,4,Glonass,16.2,-0.38,94,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1269,2,GPS,38.6,-0.35,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1270,5,GPS,25.2,-0.35,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1271,12,GPS,31,-0.35,88,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1272,21,GPS,16.7,-0.35,217,2,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1273,25,GPS,38.1,-0.35,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1274,29,GPS,42.5,-0.35,282,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1275,31,GPS,42.8,-0.35,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1276,10,Glonass,27.2,0.17,324,46,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
