id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
23765,16,GPS,32.6,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23766,20,GPS,36.6,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23767,21,GPS,36.3,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23768,25,GPS,23.8,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23769,26,GPS,32.1,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23770,27,GPS,22.9,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23771,29,GPS,35.2,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23772,10,Glonass,33.4,-1.63,285,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23773,9,Glonass,23.1,-1.63,232,18,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23774,5,Glonass,30,-1.63,161,38,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23775,19,Glonass,27.6,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23776,3,Glonass,28.5,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23777,4,Glonass,29.6,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23778,13,GPS,24.5,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23779,15,GPS,24.8,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23780,16,GPS,32.4,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23781,20,GPS,36.7,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23782,21,GPS,36.7,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23783,26,GPS,32.7,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23784,29,GPS,35.6,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23785,10,Glonass,34.1,-1.63,285,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23786,5,Glonass,30,-1.63,161,38,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23787,19,Glonass,28.2,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23788,3,Glonass,28.7,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23789,4,Glonass,29.7,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23790,13,GPS,23.6,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23791,15,GPS,23.4,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23792,16,GPS,32.5,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23793,20,GPS,36.7,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23794,21,GPS,36.5,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23795,25,GPS,23.4,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23796,26,GPS,33.6,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23797,27,GPS,24.5,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23798,29,GPS,35.9,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23799,10,Glonass,32.3,-1.63,285,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23800,9,Glonass,23.3,-1.63,232,18,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23801,5,Glonass,30.9,-1.63,161,38,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23802,19,Glonass,25.1,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23803,3,Glonass,27.6,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23804,4,Glonass,30.4,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23805,15,GPS,24.6,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23806,16,GPS,31.6,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23807,20,GPS,36.2,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23808,21,GPS,36.5,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23809,25,GPS,25.5,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23810,26,GPS,33.2,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23811,27,GPS,23.5,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23812,29,GPS,35.5,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23813,10,Glonass,32.5,-1.63,285,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23814,9,Glonass,23.2,-1.63,232,18,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23815,5,Glonass,31.2,-1.63,161,38,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23816,19,Glonass,26.3,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23817,3,Glonass,28.5,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23818,4,Glonass,29.4,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23819,13,GPS,23.3,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23820,15,GPS,24.8,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23821,16,GPS,32.1,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23822,20,GPS,36.3,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23823,21,GPS,36.2,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23824,25,GPS,25.6,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23825,26,GPS,33.5,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23826,27,GPS,26.6,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23827,29,GPS,36.4,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23828,10,Glonass,33.5,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23829,9,Glonass,23,-1.63,232,18,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23830,5,Glonass,29.8,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23831,19,Glonass,27.3,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23832,3,Glonass,28.5,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23833,4,Glonass,30.4,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23834,15,GPS,23.5,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23835,16,GPS,32.3,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23836,20,GPS,37,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23837,21,GPS,36.9,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23838,25,GPS,24.4,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23839,26,GPS,33.4,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23840,27,GPS,25.6,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23841,29,GPS,36.2,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23842,10,Glonass,33.1,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23843,5,Glonass,30.5,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23844,19,Glonass,26.7,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23845,3,Glonass,27.4,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23846,4,Glonass,29.7,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23847,15,GPS,24.1,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23848,16,GPS,32.5,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23849,20,GPS,37.1,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23850,21,GPS,36.6,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23851,25,GPS,25.3,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23852,26,GPS,33.4,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23853,29,GPS,36.3,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23854,10,Glonass,33.3,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23855,5,Glonass,31.2,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23856,19,Glonass,26.7,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23857,3,Glonass,27.5,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23858,4,Glonass,27.3,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23859,13,GPS,26.6,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23860,15,GPS,25,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23861,16,GPS,32.5,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23862,20,GPS,37,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23863,21,GPS,37,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23864,25,GPS,25.7,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23865,26,GPS,32.9,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23866,27,GPS,24.5,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23867,29,GPS,36.3,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23868,10,Glonass,33.2,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23869,9,Glonass,22.8,-1.63,232,18,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23870,5,Glonass,29,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23871,19,Glonass,27.2,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23872,3,Glonass,28.3,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23873,4,Glonass,30.3,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23874,13,GPS,24.3,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23875,16,GPS,32.6,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23876,20,GPS,37.4,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23877,21,GPS,36.3,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23878,25,GPS,25.7,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23879,26,GPS,33.5,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23880,27,GPS,23.8,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23881,29,GPS,35.9,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23882,10,Glonass,32.8,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23883,5,Glonass,30.8,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23884,19,Glonass,26.6,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23885,3,Glonass,28.2,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23886,4,Glonass,30.2,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23887,13,GPS,22.7,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23888,16,GPS,33,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23889,20,GPS,37.1,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23890,21,GPS,36.7,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23891,25,GPS,26.3,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23892,26,GPS,32.9,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23893,27,GPS,25.8,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23894,29,GPS,36.4,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23895,10,Glonass,32.7,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23896,9,Glonass,22.2,-1.63,232,18,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23897,5,Glonass,31,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23898,19,Glonass,25.9,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23899,3,Glonass,27.8,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23900,4,Glonass,30.5,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23901,16,GPS,33.6,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23902,20,GPS,37.8,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23903,21,GPS,36.4,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23904,25,GPS,25.5,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23905,26,GPS,33.7,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23906,27,GPS,25.9,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23907,29,GPS,36.3,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23908,10,Glonass,34.9,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23909,5,Glonass,33.1,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23910,19,Glonass,29.1,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23911,3,Glonass,28.5,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23912,4,Glonass,31.6,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23913,13,GPS,25.2,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23914,16,GPS,35.4,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23915,20,GPS,39.9,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23916,21,GPS,40,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23917,25,GPS,26.6,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23918,26,GPS,35.9,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23919,27,GPS,30,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23920,29,GPS,38.9,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23921,10,Glonass,34.8,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23922,11,Glonass,22.4,-1.63,333,4,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23923,5,Glonass,32.5,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23924,19,Glonass,26.3,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23925,3,Glonass,29.3,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23926,4,Glonass,30.2,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23927,16,GPS,34.7,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23928,20,GPS,38.5,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23929,21,GPS,38.1,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23930,25,GPS,26.4,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23931,26,GPS,34.4,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23932,27,GPS,26.1,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23933,29,GPS,38.2,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23934,10,Glonass,33.6,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23935,5,Glonass,30.7,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23936,19,Glonass,26.3,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23937,3,Glonass,29.2,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23938,4,Glonass,30.1,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23939,16,GPS,33.3,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23940,20,GPS,37.6,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23941,21,GPS,36.7,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23942,25,GPS,26.1,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23943,26,GPS,33.7,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23944,27,GPS,27,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23945,29,GPS,37,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23946,10,Glonass,33.7,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23947,5,Glonass,30.4,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23948,20,Glonass,24.9,-1.63,324,35,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23949,19,Glonass,27.5,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23950,3,Glonass,27.7,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23951,4,Glonass,30.7,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23952,13,GPS,26.6,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23953,15,GPS,24.2,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23954,16,GPS,32.8,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23955,20,GPS,38.4,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23956,21,GPS,36,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23957,25,GPS,26.3,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23958,26,GPS,34.1,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23959,27,GPS,29,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23960,29,GPS,38.2,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23961,10,Glonass,32.8,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23962,5,Glonass,32.1,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23963,19,Glonass,27.9,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23964,3,Glonass,27,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23965,4,Glonass,30.1,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23966,10,GPS,24.2,0.22,205,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23967,13,GPS,26.7,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23968,15,GPS,23.3,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23969,16,GPS,31.8,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23970,20,GPS,36.5,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23971,21,GPS,37.1,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23972,25,GPS,25.1,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23973,26,GPS,34,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23974,27,GPS,28.2,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23975,29,GPS,36.6,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23976,10,Glonass,35.2,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23977,5,Glonass,32.9,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23978,19,Glonass,29.2,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23979,3,Glonass,27.6,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23980,4,Glonass,31.8,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23981,10,GPS,24.8,0.22,205,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23982,13,GPS,26,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23983,15,GPS,23.2,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23984,16,GPS,33.5,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23985,20,GPS,38.2,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23986,21,GPS,36.6,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23987,26,GPS,30.1,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23988,27,GPS,24.6,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23989,29,GPS,35.9,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23990,10,Glonass,35.2,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23991,11,Glonass,24.7,-1.63,333,4,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23992,5,Glonass,32.9,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23993,19,Glonass,30.5,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23994,3,Glonass,27.1,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23995,4,Glonass,33.9,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23996,13,GPS,27.1,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23997,16,GPS,34.1,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23998,20,GPS,38,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
23999,21,GPS,36.1,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24000,25,GPS,23.7,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24001,26,GPS,30.7,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24002,29,GPS,37.7,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24003,10,Glonass,36.5,-1.63,284,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24004,11,Glonass,24,-1.63,333,4,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24005,5,Glonass,33.9,-1.63,160,40,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24006,20,Glonass,24.9,-1.63,324,35,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24007,19,Glonass,30.5,-1.63,46,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24008,3,Glonass,30.9,-1.63,29,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24009,4,Glonass,34.3,-1.63,77,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24010,10,GPS,26.9,0.22,205,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24011,13,GPS,29.5,0.22,60,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24012,15,GPS,24.4,0.22,97,25,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24013,16,GPS,37.8,0.22,303,36,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24014,20,GPS,40,0.22,201,63,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24015,21,GPS,38.2,0.22,348,65,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24016,25,GPS,27.8,0.22,167,7,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24017,26,GPS,31.1,0.22,267,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24018,27,GPS,24.1,0.22,309,8,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
24019,29,GPS,39.5,0.22,104,42,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
