id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
3649,3,GPS,27.6,0.3,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3650,6,GPS,22.9,0.3,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3651,7,GPS,25.3,0.3,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3652,9,GPS,19.2,0.3,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3653,16,GPS,22.2,0.3,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3654,22,GPS,25.6,0.3,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3655,23,GPS,20.6,0.3,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3656,26,GPS,24.4,0.3,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3657,30,GPS,28.6,0.3,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3658,3,Beidou,19.7,0.03,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3659,7,Beidou,12.9,0.03,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3660,9,Beidou,14.5,0.03,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3661,10,Beidou,11.3,0.03,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3662,8,Galileo,23.4,0.37,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3663,26,Galileo,21.9,0.37,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3664,30,Galileo,21.4,0.37,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3665,14,Glonass,22.1,-0.73,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3666,2,Glonass,16.7,-0.73,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3667,13,Glonass,12.3,-0.73,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3668,15,Glonass,19.9,-0.73,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3669,20,Glonass,19.4,-0.73,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3670,19,Glonass,14.5,-0.73,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3671,3,Glonass,20.3,-0.73,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3672,1,GPS,31.1,0.3,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3673,3,GPS,27.9,0.3,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3674,6,GPS,23.4,0.3,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3675,7,GPS,23.3,0.3,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3676,9,GPS,20.9,0.3,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3677,16,GPS,22.8,0.3,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3678,22,GPS,26.3,0.3,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3679,23,GPS,20.2,0.3,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3680,26,GPS,23.4,0.3,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3681,30,GPS,28,0.3,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3682,3,Beidou,20,0.03,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3683,7,Beidou,12.9,0.03,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3684,9,Beidou,14.5,0.03,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3685,10,Beidou,11.3,0.03,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3686,8,Galileo,23.8,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3687,26,Galileo,22.3,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3688,30,Galileo,22,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3689,14,Glonass,21.6,-0.82,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3690,2,Glonass,16.7,-0.82,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3691,13,Glonass,12.3,-0.82,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3692,15,Glonass,18.7,-0.82,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3693,20,Glonass,19.4,-0.82,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3694,19,Glonass,14.5,-0.82,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3695,3,Glonass,18.3,-0.82,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3696,1,GPS,31.5,0.15,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3697,3,GPS,28.2,0.15,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3698,6,GPS,22.9,0.15,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3699,7,GPS,23.8,0.15,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3700,9,GPS,19.8,0.15,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3701,16,GPS,21.1,0.15,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3702,22,GPS,26.1,0.15,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3703,23,GPS,19.9,0.15,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3704,26,GPS,21.8,0.15,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3705,30,GPS,26.9,0.15,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3706,3,Beidou,20,-0.12,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3707,7,Beidou,12.9,-0.12,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3708,9,Beidou,14.5,-0.12,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3709,10,Beidou,13.2,-0.12,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3710,8,Galileo,23,0.18,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3711,26,Galileo,22.2,0.18,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3712,30,Galileo,21.1,0.18,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3713,14,Glonass,20.7,-0.97,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3714,2,Glonass,13.2,-0.97,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3715,13,Glonass,12.3,-0.97,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3716,15,Glonass,20.6,-0.97,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3717,20,Glonass,16,-0.97,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3718,19,Glonass,14.5,-0.97,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3719,3,Glonass,20.1,-0.97,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3720,1,GPS,31.5,-0.1,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3721,3,GPS,27.9,-0.1,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3722,6,GPS,22.6,-0.1,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3723,7,GPS,25.4,-0.1,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3724,9,GPS,19.4,-0.1,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3725,16,GPS,22.9,-0.1,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3726,22,GPS,27.1,-0.1,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3727,23,GPS,20.6,-0.1,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3728,26,GPS,22,-0.1,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3729,30,GPS,28,-0.1,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3730,3,Beidou,20,-0.27,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3731,7,Beidou,14.6,-0.27,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3732,9,Beidou,14.5,-0.27,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3733,10,Beidou,13.2,-0.27,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3734,8,Galileo,23.9,-0.06,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3735,26,Galileo,23.1,-0.06,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3736,30,Galileo,21.2,-0.06,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3737,14,Glonass,20.1,-0.72,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3738,2,Glonass,18,-0.72,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3739,13,Glonass,12.3,-0.72,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3740,15,Glonass,17.1,-0.72,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3741,20,Glonass,16,-0.72,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3742,19,Glonass,14.5,-0.72,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3743,3,Glonass,20,-0.72,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3744,1,GPS,31.8,0.3,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3745,3,GPS,28.7,0.3,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3746,6,GPS,23,0.3,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3747,7,GPS,26.1,0.3,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3748,9,GPS,20.1,0.3,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3749,16,GPS,23.3,0.3,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3750,22,GPS,27.5,0.3,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3751,23,GPS,21,0.3,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3752,26,GPS,23.4,0.3,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3753,30,GPS,28.6,0.3,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3754,3,Beidou,19.7,0.1,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3755,7,Beidou,14.1,0.1,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3756,9,Beidou,14.6,0.1,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3757,10,Beidou,13.2,0.1,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3758,8,Galileo,23.6,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3759,26,Galileo,22,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3760,30,Galileo,21.5,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3761,14,Glonass,20.5,-0.72,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3762,2,Glonass,18,-0.72,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3763,13,Glonass,12.3,-0.72,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3764,15,Glonass,20.8,-0.72,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3765,5,Glonass,12.3,-0.72,310,9,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3766,20,Glonass,17.6,-0.72,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3767,19,Glonass,14.5,-0.72,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3768,3,Glonass,19.7,-0.72,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3769,1,GPS,30.7,0.3,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3770,3,GPS,29.5,0.3,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3771,6,GPS,23.3,0.3,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3772,7,GPS,25.1,0.3,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3773,9,GPS,18,0.3,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3774,16,GPS,21.8,0.3,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3775,22,GPS,27.1,0.3,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3776,23,GPS,20.1,0.3,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3777,26,GPS,22.7,0.3,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3778,30,GPS,29.4,0.3,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3779,3,Beidou,19.7,0.12,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3780,7,Beidou,13.7,0.12,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3781,9,Beidou,14.6,0.12,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3782,10,Beidou,13.2,0.12,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3783,8,Galileo,22.3,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3784,26,Galileo,22.5,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3785,30,Galileo,21.9,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3786,14,Glonass,20.9,-0.72,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3787,2,Glonass,16.3,-0.72,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3788,13,Glonass,12.3,-0.72,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3789,15,Glonass,17.9,-0.72,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3790,5,Glonass,12.5,-0.72,310,9,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3791,20,Glonass,17.6,-0.72,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3792,19,Glonass,14.5,-0.72,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3793,3,Glonass,21.3,-0.72,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3794,1,GPS,30.3,0.3,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3795,3,GPS,29.7,0.3,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3796,6,GPS,22.9,0.3,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3797,7,GPS,25.8,0.3,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3798,9,GPS,17.5,0.3,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3799,16,GPS,21.8,0.3,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3800,22,GPS,26.7,0.3,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3801,23,GPS,19.2,0.3,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3802,26,GPS,23.2,0.3,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3803,30,GPS,29.4,0.3,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3804,3,Beidou,19.7,0.1,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3805,7,Beidou,13.7,0.1,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3806,9,Beidou,16.9,0.1,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3807,10,Beidou,13.2,0.1,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3808,8,Galileo,22,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3809,26,Galileo,22.1,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3810,30,Galileo,21.8,0.31,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3811,14,Glonass,17.2,-0.93,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3812,2,Glonass,17.5,-0.93,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3813,13,Glonass,12.3,-0.93,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3814,15,Glonass,19.5,-0.93,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3815,5,Glonass,12.5,-0.93,310,9,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3816,20,Glonass,15.6,-0.93,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3817,19,Glonass,14.5,-0.93,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3818,3,Glonass,20.7,-0.93,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3819,1,GPS,30.7,-0.05,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3820,3,GPS,28.9,-0.05,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3821,6,GPS,22.7,-0.05,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3822,7,GPS,25.5,-0.05,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3823,9,GPS,19.5,-0.05,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3824,16,GPS,22,-0.05,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3825,22,GPS,27.3,-0.05,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3826,23,GPS,19.4,-0.05,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3827,26,GPS,22.2,-0.05,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3828,30,GPS,29,-0.05,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3829,3,Beidou,20.1,-0.26,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3830,7,Beidou,12.7,-0.26,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3831,9,Beidou,16.9,-0.26,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3832,10,Beidou,13.2,-0.26,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3833,8,Galileo,23.7,0,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3834,26,Galileo,22.2,0,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3835,30,Galileo,21.4,0,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3836,14,Glonass,19,-0.96,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3837,2,Glonass,17.5,-0.96,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3838,13,Glonass,12.3,-0.96,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3839,15,Glonass,19.7,-0.96,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3840,5,Glonass,12.5,-0.96,310,9,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3841,20,Glonass,17.4,-0.96,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3842,19,Glonass,14.5,-0.96,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3843,3,Glonass,21.6,-0.96,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3844,1,GPS,30.5,-0.1,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3845,3,GPS,29.8,-0.1,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3846,6,GPS,22.2,-0.1,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3847,7,GPS,25,-0.1,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3848,9,GPS,18.3,-0.1,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3849,16,GPS,21,-0.1,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3850,22,GPS,27.3,-0.1,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3851,23,GPS,19.7,-0.1,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3852,26,GPS,23.9,-0.1,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3853,30,GPS,28.8,-0.1,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3854,3,Beidou,20.1,-0.31,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3855,7,Beidou,12.7,-0.31,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3856,9,Beidou,16.9,-0.31,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3857,10,Beidou,13.2,-0.31,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3858,8,Galileo,21.4,-0.06,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3859,26,Galileo,21,-0.06,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3860,30,Galileo,20.8,-0.06,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3861,14,Glonass,18.9,-1.03,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3862,2,Glonass,17.5,-1.03,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3863,13,Glonass,12.3,-1.03,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3864,15,Glonass,20.2,-1.03,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3865,5,Glonass,16.2,-1.03,310,9,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3866,20,Glonass,17.4,-1.03,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3867,19,Glonass,14.5,-1.03,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3868,3,Glonass,20,-1.03,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3869,1,GPS,30.4,-0.19,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3870,3,GPS,29.5,-0.19,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3871,6,GPS,22.8,-0.19,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3872,7,GPS,25.3,-0.19,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3873,9,GPS,18.9,-0.19,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3874,16,GPS,20.8,-0.19,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3875,22,GPS,27.3,-0.19,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3876,23,GPS,19.7,-0.19,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3877,26,GPS,23.3,-0.19,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3878,30,GPS,28.9,-0.19,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3879,3,Beidou,20.1,-0.44,101,7,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3880,7,Beidou,12.3,-0.44,60,34,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3881,9,Beidou,15.8,-0.44,82,24,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3882,10,Beidou,13.2,-0.44,85,48,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3883,8,Galileo,21.8,-0.12,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3884,26,Galileo,20.6,-0.12,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3885,30,Galileo,21.6,-0.12,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3886,14,Glonass,19.1,-0.98,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3887,2,Glonass,17.6,-0.98,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3888,13,Glonass,12.3,-0.98,39,41,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3889,15,Glonass,17.8,-0.98,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3890,5,Glonass,16.2,-0.98,310,9,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3891,20,Glonass,17.8,-0.98,305,12,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3892,19,Glonass,14.5,-0.98,250,11,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3893,3,Glonass,20.8,-0.98,80,44,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3894,1,GPS,29.6,-0.1,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3895,3,GPS,29.4,-0.1,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3896,6,GPS,22.7,-0.1,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3897,7,GPS,26,-0.1,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3898,9,GPS,18,-0.1,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3899,16,GPS,20.6,-0.1,92,29,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3900,22,GPS,28.2,-0.1,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3901,23,GPS,18.9,-0.1,351,63,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
3902,26,GPS,24,-0.1,60,22,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
