id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
614,9,Glonass,44.8,-0.58,316,85,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
615,20,Glonass,28.9,-0.58,253,51,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
616,19,Glonass,36.3,-0.58,11,53,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
617,2,GPS,42.9,0.12,70,66,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
618,6,GPS,32.1,0.12,40,21,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
619,12,GPS,44.8,0.12,50,68,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
620,24,GPS,37.1,0.12,189,38,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
621,25,GPS,35.9,0.12,322,46,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
622,29,GPS,47,0.12,267,32,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
623,10,Glonass,30.1,-0.58,329,31,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
624,18,Glonass,32.2,-0.58,37,8,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
625,9,Glonass,43.7,-0.58,316,85,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
626,20,Glonass,25.7,-0.58,253,51,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
627,19,Glonass,37.4,-0.58,11,53,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
628,2,GPS,37,0.12,70,66,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
629,6,GPS,32.2,0.12,40,21,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
630,12,GPS,35.9,0.12,50,68,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
631,19,GPS,27.9,0.12,59,7,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
632,24,GPS,35.9,0.12,189,38,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
633,25,GPS,40.1,0.12,322,46,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
634,29,GPS,45.7,0.12,267,32,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
635,10,Glonass,28.8,-0.58,329,31,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
636,18,Glonass,27.1,-0.58,37,8,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
637,9,Glonass,41.8,-0.58,316,85,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
638,19,Glonass,32.8,-0.58,11,53,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
639,2,GPS,38,0.12,70,66,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
640,5,GPS,25.2,0.12,133,15,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
641,6,GPS,34.1,0.12,40,21,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
642,12,GPS,36.2,0.12,50,68,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
643,19,GPS,27.2,0.12,59,7,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
644,24,GPS,35.3,0.12,189,38,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
645,25,GPS,41.9,0.12,322,46,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
646,29,GPS,45.4,0.12,267,32,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
647,10,Glonass,23.3,0,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
648,9,Glonass,36.7,0,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
649,19,Glonass,29.8,0,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
650,21,Glonass,34.4,0,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
651,2,GPS,35.8,0,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
652,6,GPS,29,0,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
653,12,GPS,30.2,0,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
654,24,GPS,26.8,0,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
655,25,GPS,27.3,0,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
656,29,GPS,38.5,0,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
657,31,GPS,37.2,0,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
658,10,Glonass,21.6,0.23,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
659,9,Glonass,35.3,0.23,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
660,19,Glonass,26.3,0.23,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
661,21,Glonass,34.1,0.23,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
662,2,GPS,34,0.34,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
663,5,GPS,25.8,0.34,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
664,6,GPS,29,0.34,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
665,12,GPS,28.5,0.34,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
666,24,GPS,27.7,0.34,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
667,25,GPS,27.2,0.34,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
668,29,GPS,37.9,0.34,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
669,31,GPS,36.5,0.34,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
670,25,Beidou,34,0.34,0,0,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
671,10,Glonass,22.5,0.23,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
672,9,Glonass,36.8,0.23,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
673,20,Glonass,20.2,0.23,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
674,19,Glonass,26.3,0.23,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
675,21,Glonass,34.4,0.23,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
676,3,Glonass,21.6,0.23,47,2,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
677,2,GPS,34.5,-0.18,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
678,5,GPS,28.8,-0.18,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
679,6,GPS,28.9,-0.18,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
680,12,GPS,29.6,-0.18,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
681,24,GPS,27.1,-0.18,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
682,25,GPS,27.4,-0.18,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
683,29,GPS,38.1,-0.18,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
684,31,GPS,36.1,-0.18,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
685,8,Beidou,19.6,-0.05,39,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
686,11,Beidou,31.6,-0.05,22,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
687,13,Beidou,29.2,-0.05,40,43,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
688,25,Beidou,34.3,-0.05,0,0,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
689,10,Glonass,25.1,0.41,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
690,9,Glonass,37.3,0.41,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
691,16,Glonass,18.9,0.41,156,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
692,20,Glonass,20.7,0.41,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
693,19,Glonass,27.4,0.41,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
694,21,Glonass,36,0.41,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
695,3,Glonass,21.6,0.41,47,2,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
696,2,GPS,34.2,0.13,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
697,5,GPS,27.7,0.13,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
698,6,GPS,27.7,0.13,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
699,12,GPS,27.6,0.13,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
700,24,GPS,27.6,0.13,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
701,25,GPS,28.1,0.13,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
702,29,GPS,38.7,0.13,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
703,31,GPS,36.1,0.13,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
704,8,Beidou,20.4,0.16,39,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
705,11,Beidou,32,0.16,22,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
706,13,Beidou,29.2,0.16,40,43,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
707,25,Beidou,35.7,0.16,0,0,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
708,10,Glonass,24.3,0.33,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
709,9,Glonass,37,0.33,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
710,16,Glonass,19.4,0.33,156,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
711,20,Glonass,20.4,0.33,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
712,19,Glonass,27.5,0.33,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
713,21,Glonass,36.3,0.33,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
714,3,Glonass,22.1,0.33,47,2,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
715,2,GPS,34.1,0.4,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
716,5,GPS,28.6,0.4,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
717,6,GPS,27.8,0.4,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
718,12,GPS,27.2,0.4,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
719,24,GPS,27.8,0.4,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
720,25,GPS,28.3,0.4,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
721,29,GPS,39.1,0.4,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
722,31,GPS,36.1,0.4,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
723,8,Beidou,20.6,0.31,39,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
724,11,Beidou,32.2,0.31,22,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
725,13,Beidou,28.6,0.31,40,43,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
726,25,Beidou,35.9,0.31,0,0,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
727,10,Glonass,25.3,0.23,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
728,9,Glonass,37.1,0.23,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
729,16,Glonass,19.9,0.23,156,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
730,20,Glonass,20.7,0.23,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
731,19,Glonass,27.8,0.23,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
732,21,Glonass,36.6,0.23,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
733,3,Glonass,19.9,0.23,47,2,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
734,2,GPS,34.1,0.24,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
735,5,GPS,27.8,0.24,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
736,6,GPS,27.9,0.24,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
737,12,GPS,26.2,0.24,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
738,24,GPS,27.6,0.24,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
739,25,GPS,28.8,0.24,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
740,29,GPS,39,0.24,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
741,31,GPS,36.1,0.24,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
742,10,Glonass,24.9,0.29,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
743,9,Glonass,37.1,0.29,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
744,16,Glonass,21.4,0.29,156,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
745,20,Glonass,21.7,0.29,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
746,19,Glonass,28.2,0.29,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
747,21,Glonass,36,0.29,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
748,3,Glonass,21.3,0.29,47,2,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
749,2,GPS,34.1,0.34,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
750,5,GPS,27.7,0.34,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
751,6,GPS,27.8,0.34,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
752,12,GPS,26.6,0.34,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
753,24,GPS,28.3,0.34,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
754,25,GPS,28.4,0.34,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
755,29,GPS,38.9,0.34,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
756,31,GPS,36.4,0.34,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
757,10,Glonass,24.5,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
758,9,Glonass,37,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
759,16,Glonass,20,0.28,156,18,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
760,20,Glonass,22,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
761,19,Glonass,27.7,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
762,21,Glonass,36.3,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
763,3,Glonass,20.4,0.28,47,2,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
764,2,GPS,34.1,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
765,5,GPS,27.6,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
766,6,GPS,27.3,0.29,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
767,12,GPS,26.4,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
768,24,GPS,28.3,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
769,25,GPS,28.7,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
770,29,GPS,38.8,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
771,31,GPS,36.1,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
772,10,Glonass,33.3,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
773,9,Glonass,40.3,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
774,20,Glonass,27.2,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
775,19,Glonass,31.2,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
776,21,Glonass,34,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
777,2,GPS,38.3,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
778,5,GPS,26.8,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
779,6,GPS,28.3,0.29,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
780,12,GPS,28.7,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
781,24,GPS,30.1,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
782,25,GPS,33.9,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
783,29,GPS,41.4,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
784,31,GPS,42.2,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
785,10,Glonass,33.8,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
786,9,Glonass,39.5,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
787,20,Glonass,28.7,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
788,19,Glonass,31.7,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
789,21,Glonass,32.1,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
790,2,GPS,39,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
791,5,GPS,26.6,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
792,6,GPS,30.1,0.29,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
793,12,GPS,29,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
794,24,GPS,29.8,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
795,25,GPS,33.2,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
796,29,GPS,40.9,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
797,31,GPS,43,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
798,10,Glonass,33.2,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
799,9,Glonass,40.6,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
800,20,Glonass,28.6,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
801,19,Glonass,31,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
802,21,Glonass,36.5,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
803,2,GPS,38.2,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
804,5,GPS,27,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
805,6,GPS,27.8,0.29,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
806,12,GPS,29.1,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
807,24,GPS,28.8,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
808,25,GPS,34.7,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
809,29,GPS,41.1,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
810,31,GPS,42.2,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
811,10,Glonass,32.7,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
812,9,Glonass,40.1,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
813,20,Glonass,29.6,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
814,19,Glonass,32.9,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
815,21,Glonass,36.1,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
816,2,GPS,38.7,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
817,5,GPS,26.6,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
818,12,GPS,30.6,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
819,24,GPS,29.7,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
820,25,GPS,35.1,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
821,29,GPS,40.9,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
822,31,GPS,42.7,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
823,10,Glonass,33.3,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
824,9,Glonass,40.5,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
825,20,Glonass,29.1,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
826,19,Glonass,32.4,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
827,21,Glonass,34.9,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
828,2,GPS,38.5,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
829,5,GPS,27.3,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
830,6,GPS,26.5,0.29,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
831,12,GPS,30.7,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
832,24,GPS,29.3,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
833,25,GPS,36.8,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
834,29,GPS,40.7,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
835,31,GPS,43,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
836,10,Glonass,32.9,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
837,9,Glonass,40.8,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
838,20,Glonass,27,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
839,19,Glonass,32,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
840,21,Glonass,36.5,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
841,2,GPS,38,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
842,5,GPS,27.9,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
843,12,GPS,32.5,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
844,24,GPS,28.4,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
845,25,GPS,37.7,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
846,29,GPS,40.4,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
847,31,GPS,42.5,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
848,10,Glonass,34.3,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
849,9,Glonass,41.1,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
850,20,Glonass,30.2,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
851,19,Glonass,32.2,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
852,21,Glonass,37.5,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
853,2,GPS,38.8,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
854,5,GPS,28.6,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
855,6,GPS,25.9,0.29,39,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
856,12,GPS,32,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
857,24,GPS,28,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
858,25,GPS,37.6,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
859,29,GPS,41.2,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
860,31,GPS,43.4,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
861,10,Glonass,35,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
862,9,Glonass,41,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
863,20,Glonass,28.6,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
864,19,Glonass,31.6,0.28,21,41,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
865,21,Glonass,36.9,0.28,240,11,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
866,2,GPS,37.8,0.29,52,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
867,5,GPS,26.8,0.29,123,23,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
868,12,GPS,31.8,0.29,85,65,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
869,24,GPS,30,0.29,187,26,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
870,25,GPS,37.4,0.29,327,58,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
871,29,GPS,40.8,0.29,281,39,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
872,31,GPS,43.8,0.29,320,10,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
873,10,Glonass,34.8,0.28,326,45,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
874,9,Glonass,40.8,0.28,185,76,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
875,20,Glonass,27.8,0.28,279,57,TORGI-GNSS-20180905T042120.346Z.gpkg,0,Control-29
