id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
2102,7,GPS,19.6,0.65,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2103,9,GPS,28.1,0.65,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2104,16,GPS,20.4,0.65,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2105,22,GPS,21.1,0.65,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2106,23,GPS,17.8,0.65,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2107,26,GPS,18,0.65,61,23,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2108,30,GPS,25.4,0.65,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2109,14,Glonass,18.4,-1.23,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2110,2,Glonass,23.1,-1.23,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2111,13,Glonass,13.2,-1.23,39,41,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2112,15,Glonass,20.9,-1.23,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2113,5,Glonass,15,-1.23,310,9,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2114,3,Glonass,21.5,-1.23,78,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2115,4,Glonass,15.9,-1.23,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2116,1,GPS,35.6,0.41,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2117,3,GPS,25.3,0.41,120,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2118,6,GPS,20.9,0.41,300,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2119,7,GPS,18.1,0.41,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2120,9,GPS,28.1,0.41,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2121,16,GPS,21.8,0.41,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2122,22,GPS,21.1,0.41,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2123,23,GPS,16.2,0.41,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2124,26,GPS,18.8,0.41,61,23,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2125,30,GPS,25.8,0.41,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2126,14,Glonass,23.8,-1.1,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2127,2,Glonass,25,-1.1,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2128,15,Glonass,28,-1.1,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2129,3,Glonass,24.6,-1.1,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2130,1,GPS,35.1,0.8,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2131,3,GPS,20.4,0.8,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2132,7,GPS,33,0.8,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2133,9,GPS,23.8,0.8,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2134,16,GPS,25.1,0.8,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2135,22,GPS,23.7,0.8,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2136,23,GPS,21.9,0.8,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2137,14,Glonass,21.7,-1.19,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2138,2,Glonass,20.5,-1.19,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2139,15,Glonass,24.9,-1.19,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2140,3,Glonass,21.6,-1.19,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2141,1,GPS,33.2,0.95,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2142,3,GPS,22.5,0.95,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2143,7,GPS,32.4,0.95,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2144,9,GPS,26.2,0.95,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2145,16,GPS,23.6,0.95,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2146,22,GPS,25.5,0.95,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2147,23,GPS,22.4,0.95,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2148,14,Glonass,16.9,-1.68,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2149,2,Glonass,22.5,-1.68,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2150,15,Glonass,25.5,-1.68,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2151,3,Glonass,21.2,-1.68,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2152,1,GPS,28.7,0.32,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2153,3,GPS,26,0.32,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2154,7,GPS,27.4,0.32,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2155,9,GPS,19.2,0.32,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2156,16,GPS,17.1,0.32,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2157,22,GPS,26.5,0.32,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2158,23,GPS,21.4,0.32,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2159,26,GPS,19.5,0.32,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2160,30,GPS,21.5,0.32,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2161,14,Glonass,20.7,-1.79,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2162,2,Glonass,22.5,-1.79,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2163,15,Glonass,24.5,-1.79,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2164,3,Glonass,20.3,-1.79,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2165,4,Glonass,16.4,-1.79,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2166,1,GPS,31.5,0.37,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2167,3,GPS,27.5,0.37,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2168,6,GPS,16.8,0.37,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2169,7,GPS,35.4,0.37,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2170,9,GPS,21.8,0.37,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2171,16,GPS,21.8,0.37,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2172,22,GPS,24.9,0.37,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2173,23,GPS,20.9,0.37,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2174,26,GPS,19.1,0.37,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2175,30,GPS,23.2,0.37,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2176,14,Glonass,19.1,-1.81,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2177,2,Glonass,15.2,-1.81,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2178,15,Glonass,23.3,-1.81,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2179,3,Glonass,17.1,-1.81,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2180,4,Glonass,15.6,-1.81,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2181,1,GPS,30.3,0.23,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2182,3,GPS,22.5,0.23,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2183,6,GPS,18.4,0.23,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2184,7,GPS,31.5,0.23,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2185,9,GPS,18.8,0.23,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2186,16,GPS,16.1,0.23,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2187,22,GPS,23.7,0.23,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2188,23,GPS,18.9,0.23,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2189,26,GPS,19.3,0.23,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2190,30,GPS,18.6,0.23,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2191,14,Glonass,17.5,-2.28,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2192,2,Glonass,20.3,-2.28,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2193,15,Glonass,24.9,-2.28,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2194,3,Glonass,15.9,-2.28,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2195,4,Glonass,14.9,-2.28,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2196,1,GPS,28.3,-0.27,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2197,3,GPS,22.7,-0.27,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2198,6,GPS,18.1,-0.27,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2199,7,GPS,29.6,-0.27,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2200,9,GPS,18.6,-0.27,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2201,16,GPS,16.1,-0.27,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2202,22,GPS,21.6,-0.27,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2203,23,GPS,17.8,-0.27,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2204,26,GPS,18.7,-0.27,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2205,30,GPS,19.2,-0.27,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2206,14,Glonass,22.5,-2.22,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2207,2,Glonass,23.3,-2.22,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2208,15,Glonass,23.4,-2.22,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2209,3,Glonass,19.1,-2.22,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2210,4,Glonass,15.7,-2.22,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2211,1,GPS,25.4,-0.13,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2212,3,GPS,24.2,-0.13,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2213,6,GPS,17.6,-0.13,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2214,7,GPS,31.1,-0.13,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2215,9,GPS,18.6,-0.13,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2216,16,GPS,15.1,-0.13,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2217,22,GPS,30.5,-0.13,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2218,23,GPS,21.6,-0.13,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2219,26,GPS,18.3,-0.13,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2220,30,GPS,16.1,-0.13,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2221,14,Glonass,25,-1.26,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2222,2,Glonass,22,-1.26,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2223,15,Glonass,28,-1.26,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2224,3,Glonass,21.7,-1.26,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2225,4,Glonass,16.3,-1.26,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2226,1,GPS,24.7,1.15,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2227,3,GPS,20.1,1.15,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2228,6,GPS,17.7,1.15,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2229,7,GPS,34.4,1.15,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2230,9,GPS,19.7,1.15,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2231,16,GPS,20.6,1.15,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2232,22,GPS,29,1.15,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2233,23,GPS,23.7,1.15,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2234,26,GPS,18.3,1.15,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2235,30,GPS,16.1,1.15,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2236,14,Glonass,26.4,-1.21,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2237,2,Glonass,18.7,-1.21,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2238,15,Glonass,28.9,-1.21,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2239,19,Glonass,13.4,-1.21,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2240,3,Glonass,21.2,-1.21,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2241,4,Glonass,16.8,-1.21,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2242,1,GPS,26,1.05,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2243,3,GPS,23.2,1.05,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2244,6,GPS,17.7,1.05,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2245,7,GPS,33.2,1.05,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2246,9,GPS,22.3,1.05,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2247,16,GPS,22,1.05,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2248,22,GPS,30.3,1.05,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2249,23,GPS,26.2,1.05,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2250,26,GPS,22.5,1.05,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2251,30,GPS,16.4,1.05,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2252,14,Glonass,26.5,-1.04,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2253,2,Glonass,19,-1.04,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2254,15,Glonass,29.7,-1.04,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2255,19,Glonass,14.5,-1.04,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2256,3,Glonass,22.2,-1.04,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2257,4,Glonass,17.9,-1.04,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2258,1,GPS,20.4,1.41,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2259,3,GPS,24.7,1.41,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2260,6,GPS,17.2,1.41,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2261,7,GPS,32.8,1.41,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2262,9,GPS,22.8,1.41,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2263,16,GPS,22.9,1.41,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2264,22,GPS,28.9,1.41,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2265,23,GPS,23.4,1.41,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2266,26,GPS,21,1.41,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2267,30,GPS,16.4,1.41,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2268,14,Glonass,26,-1.19,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2269,2,Glonass,21,-1.19,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2270,15,Glonass,28.2,-1.19,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2271,19,Glonass,14.5,-1.19,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2272,3,Glonass,21.9,-1.19,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2273,4,Glonass,21.2,-1.19,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2274,1,GPS,17.8,1.15,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2275,3,GPS,23.6,1.15,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2276,6,GPS,17.2,1.15,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2277,7,GPS,32.9,1.15,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2278,9,GPS,22.7,1.15,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2279,16,GPS,23.3,1.15,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2280,22,GPS,27.3,1.15,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2281,23,GPS,23.5,1.15,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2282,26,GPS,22.1,1.15,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2283,30,GPS,16.8,1.15,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2284,14,Glonass,26,-1.2,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2285,2,Glonass,22.6,-1.2,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2286,15,Glonass,27.4,-1.2,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2287,19,Glonass,13.6,-1.2,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2288,3,Glonass,24,-1.2,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2289,4,Glonass,21.2,-1.2,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2290,1,GPS,20.7,1.05,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2291,3,GPS,21.3,1.05,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2292,6,GPS,16.9,1.05,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2293,7,GPS,28.1,1.05,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2294,9,GPS,22.2,1.05,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2295,16,GPS,22.7,1.05,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2296,22,GPS,27.9,1.05,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2297,23,GPS,22.7,1.05,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2298,26,GPS,21.5,1.05,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2299,30,GPS,19.2,1.05,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2300,14,Glonass,25.9,-1.29,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2301,2,Glonass,21.9,-1.29,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2302,15,Glonass,27.2,-1.29,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2303,19,Glonass,13.5,-1.29,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2304,3,Glonass,24.4,-1.29,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2305,4,Glonass,21.2,-1.29,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2306,1,GPS,24.4,0.95,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2307,3,GPS,20.8,0.95,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2308,6,GPS,16.5,0.95,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2309,7,GPS,28.4,0.95,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2310,9,GPS,22.8,0.95,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2311,16,GPS,22.5,0.95,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2312,22,GPS,27.5,0.95,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2313,23,GPS,23.4,0.95,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2314,26,GPS,21.2,0.95,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2315,30,GPS,20.1,0.95,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2316,14,Glonass,26.1,-1.28,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2317,2,Glonass,23,-1.28,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2318,13,Glonass,10.1,-1.28,39,41,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2319,15,Glonass,28,-1.28,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2320,19,Glonass,13.4,-1.28,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2321,3,Glonass,24.7,-1.28,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2322,4,Glonass,20.7,-1.28,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2323,1,GPS,25.8,0.95,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2324,3,GPS,20.8,0.95,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2325,6,GPS,16.3,0.95,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2326,7,GPS,30.5,0.95,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2327,9,GPS,21.7,0.95,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2328,16,GPS,22.3,0.95,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2329,22,GPS,27.3,0.95,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2330,23,GPS,24,0.95,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2331,26,GPS,21.6,0.95,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2332,30,GPS,18.7,0.95,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2333,14,Glonass,25.3,-1.24,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2334,2,Glonass,22,-1.24,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2335,13,Glonass,10.1,-1.24,39,41,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2336,15,Glonass,28.7,-1.24,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2337,19,Glonass,13.4,-1.24,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2338,3,Glonass,25.3,-1.24,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2339,4,Glonass,21.2,-1.24,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2340,1,GPS,25.3,1.05,185,15,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2341,3,GPS,21.2,1.05,122,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2342,6,GPS,16.3,1.05,299,26,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2343,7,GPS,32.1,1.05,219,30,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2344,9,GPS,20.6,1.05,302,47,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2345,16,GPS,20.7,1.05,92,29,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2346,22,GPS,27.2,1.05,133,45,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2347,23,GPS,23.9,1.05,351,63,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2348,26,GPS,22.3,1.05,60,22,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2349,30,GPS,18.9,1.05,0,0,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2350,14,Glonass,25.4,-1.2,139,68,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2351,2,Glonass,22.9,-1.2,111,2,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2352,13,Glonass,10.1,-1.2,39,41,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2353,15,Glonass,28.2,-1.2,185,32,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2354,19,Glonass,13.4,-1.2,250,11,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2355,3,Glonass,25.5,-1.2,80,44,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
2356,4,Glonass,20.1,-1.2,347,49,TORGI-GNSS-20180906T040403.516Z.gpkg,0,Control-71
