id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
3435,18,Glonass,29.2,-0.39,29,24,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3436,9,Glonass,39.2,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3437,16,Glonass,24.7,-0.39,135,50,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3438,20,Glonass,25.7,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3439,19,Glonass,31.1,-0.39,347,73,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3440,2,GPS,30,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3441,6,GPS,38.7,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3442,12,GPS,39.8,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3443,19,GPS,30.2,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3444,25,GPS,34.1,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3445,32,GPS,36.2,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3446,10,Glonass,30,-0.39,327,13,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3447,18,Glonass,29.5,-0.39,29,24,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3448,9,Glonass,39.3,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3449,16,Glonass,25.2,-0.39,135,50,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3450,20,Glonass,26.8,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3451,19,Glonass,30.2,-0.39,347,73,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3452,2,GPS,30,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3453,6,GPS,38.8,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3454,12,GPS,39.9,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3455,19,GPS,30.9,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3456,25,GPS,33.7,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3457,32,GPS,36.2,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3458,10,Glonass,30,-0.39,327,13,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3459,18,Glonass,29.4,-0.39,29,24,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3460,9,Glonass,38.5,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3461,16,Glonass,23.3,-0.39,135,50,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3462,20,Glonass,26.5,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3463,19,Glonass,31.1,-0.39,347,73,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3464,2,GPS,29.7,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3465,6,GPS,38.6,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3466,12,GPS,38.8,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3467,19,GPS,31.1,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3468,25,GPS,34,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3469,32,GPS,36.1,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3470,10,Glonass,32.1,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3471,18,Glonass,28.8,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3472,9,Glonass,39.3,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3473,16,Glonass,24.1,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3474,20,Glonass,24.4,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3475,19,Glonass,31.9,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3476,2,GPS,31.1,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3477,6,GPS,39,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3478,12,GPS,39.1,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3479,19,GPS,30.8,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3480,25,GPS,34.4,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3481,29,GPS,22.7,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3482,32,GPS,36,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3483,10,Glonass,30.8,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3484,18,Glonass,29,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3485,9,Glonass,39.2,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3486,16,Glonass,24.3,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3487,20,Glonass,25.6,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3488,19,Glonass,30.2,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3489,2,GPS,30.3,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3490,6,GPS,38.7,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3491,12,GPS,38.9,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3492,19,GPS,30,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3493,25,GPS,34.1,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3494,29,GPS,24.6,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3495,32,GPS,35.7,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3496,10,Glonass,30.9,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3497,18,Glonass,28.8,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3498,9,Glonass,38,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3499,16,Glonass,24.1,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3500,20,Glonass,23.8,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3501,19,Glonass,30.5,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3502,2,GPS,29.9,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3503,6,GPS,38.7,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3504,12,GPS,38.5,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3505,19,GPS,30.3,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3506,24,GPS,22.7,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3507,25,GPS,33.9,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3508,32,GPS,35.7,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3509,10,Glonass,30.5,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3510,18,Glonass,29,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3511,9,Glonass,38,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3512,16,Glonass,23.6,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3513,20,Glonass,25.8,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3514,19,Glonass,30.8,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3515,2,GPS,29.1,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3516,6,GPS,37.9,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3517,12,GPS,38.7,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3518,19,GPS,29.6,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3519,25,GPS,33.1,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3520,32,GPS,35.9,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3521,10,Glonass,31.1,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3522,18,Glonass,28.4,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3523,9,Glonass,37.9,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3524,16,Glonass,23,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3525,20,Glonass,25.4,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3526,19,Glonass,30.4,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3527,2,GPS,28.8,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3528,6,GPS,37.8,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3529,12,GPS,38.3,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3530,19,GPS,29.4,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3531,24,GPS,23,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3532,25,GPS,33.5,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3533,29,GPS,23.7,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3534,32,GPS,35.9,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3535,10,Glonass,30.4,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3536,18,Glonass,29.3,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3537,9,Glonass,38.1,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3538,16,Glonass,24,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3539,20,Glonass,26.5,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3540,19,Glonass,31.2,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3541,2,GPS,29.6,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3542,6,GPS,38.1,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3543,12,GPS,38.4,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3544,19,GPS,30.6,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3545,25,GPS,33.5,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3546,29,GPS,23.5,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3547,32,GPS,35.6,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3548,10,Glonass,32,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3549,18,Glonass,28.3,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3550,9,Glonass,38.1,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3551,16,Glonass,23.4,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3552,20,Glonass,24.7,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3553,19,Glonass,30.9,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3554,2,GPS,30.1,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3555,6,GPS,37.8,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3556,12,GPS,38.9,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3557,19,GPS,30,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3558,24,GPS,26.1,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3559,25,GPS,33.3,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3560,32,GPS,35.5,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3561,10,Glonass,31.2,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3562,18,Glonass,27.6,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3563,9,Glonass,37.8,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3564,20,Glonass,26,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3565,19,Glonass,30.8,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3566,2,GPS,28.3,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3567,6,GPS,38.3,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3568,12,GPS,38.7,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3569,19,GPS,30.9,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3570,25,GPS,33.2,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3571,32,GPS,36,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3572,10,Glonass,30.7,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3573,18,Glonass,28.5,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3574,9,Glonass,38.4,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3575,16,Glonass,23.5,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3576,20,Glonass,25.3,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3577,19,Glonass,30.4,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3578,2,GPS,27.9,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3579,6,GPS,37.8,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3580,12,GPS,38.8,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3581,19,GPS,30.1,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3582,24,GPS,24.9,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3583,25,GPS,33.1,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3584,32,GPS,36.1,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3585,10,Glonass,31.6,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3586,18,Glonass,26.8,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3587,9,Glonass,37.9,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3588,16,Glonass,23.2,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3589,20,Glonass,26.9,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3590,19,Glonass,31.1,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3591,2,GPS,29,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3592,6,GPS,37.7,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3593,12,GPS,38.9,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3594,14,GPS,23.1,0.48,0,0,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3595,19,GPS,30,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3596,25,GPS,33.8,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3597,29,GPS,22.8,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3598,32,GPS,36.6,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3599,10,Glonass,31.4,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3600,18,Glonass,28.3,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3601,9,Glonass,37.8,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3602,16,Glonass,24.1,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3603,20,Glonass,27,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3604,19,Glonass,30.9,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3605,2,GPS,29,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3606,6,GPS,38,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3607,12,GPS,38.9,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3608,19,GPS,30.9,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3609,25,GPS,32.4,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3610,29,GPS,23,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3611,32,GPS,36.2,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3612,10,Glonass,31.3,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3613,18,Glonass,27.8,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3614,9,Glonass,38,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3615,16,Glonass,22.5,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3616,20,Glonass,27.3,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3617,19,Glonass,30.8,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3618,2,GPS,28.4,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3619,6,GPS,38.1,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3620,12,GPS,39.1,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3621,19,GPS,30.5,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3622,24,GPS,23.5,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3623,25,GPS,33.1,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3624,29,GPS,23.5,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3625,32,GPS,36.7,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3626,10,Glonass,30.6,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3627,18,Glonass,29.3,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3628,9,Glonass,37.9,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3629,20,Glonass,27.1,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3630,19,Glonass,30.5,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3631,2,GPS,28.3,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3632,6,GPS,38.2,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3633,12,GPS,39.1,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3634,19,GPS,29.9,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3635,25,GPS,33.1,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3636,32,GPS,36,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3637,10,Glonass,29.9,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3638,18,Glonass,28.1,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3639,9,Glonass,37.8,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3640,20,Glonass,25.9,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3641,19,Glonass,30.4,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3642,2,GPS,27.5,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3643,6,GPS,38,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3644,12,GPS,39.1,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3645,19,GPS,29.9,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3646,25,GPS,32.7,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3647,32,GPS,35.7,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3648,10,Glonass,31.6,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3649,18,Glonass,28.7,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3650,9,Glonass,38.1,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3651,20,Glonass,27.9,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3652,19,Glonass,30.4,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3653,2,GPS,26.5,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3654,6,GPS,38.4,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3655,12,GPS,38.9,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3656,19,GPS,30,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3657,24,GPS,25,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3658,25,GPS,32.9,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3659,32,GPS,36.2,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3660,10,Glonass,30.7,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3661,18,Glonass,29.7,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3662,9,Glonass,38,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3663,20,Glonass,26.5,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3664,19,Glonass,30.5,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3665,2,GPS,27.9,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3666,6,GPS,37.7,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3667,12,GPS,39.2,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3668,19,GPS,30,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3669,25,GPS,33.2,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3670,29,GPS,23.9,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3671,32,GPS,35.7,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3672,10,Glonass,31.1,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3673,18,Glonass,28.6,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3674,9,Glonass,39.3,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3675,20,Glonass,27.7,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3676,19,Glonass,31,-0.39,348,71,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3677,2,GPS,27.9,0.48,119,67,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3678,6,GPS,37.7,0.48,49,35,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3679,12,GPS,38.7,0.48,2,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3680,19,GPS,29.2,0.48,49,20,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3681,24,GPS,25.1,0.48,199,56,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3682,25,GPS,33,0.48,310,31,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3683,29,GPS,23.2,0.48,251,21,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3684,32,GPS,35.9,0.48,296,5,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3685,10,Glonass,31.3,-0.39,327,14,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3686,18,Glonass,28.6,-0.39,30,23,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3687,9,Glonass,38.3,-0.39,338,63,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3688,16,Glonass,22.3,-0.39,135,49,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
3689,20,Glonass,27.1,-0.39,229,37,TORGI-GNSS-20180905T033933.821Z.gpkg,0,Control-69
